Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
412510325557985,Podemos Marbella-San Pedro,Podemos Marbella-San Pedro,277,10
202118829824042,Psoe Ribera del Fresno,Psoe Ribera del Fresno,276,6
516825192136299,Cuida Alcalá,Cuida Alcalá,276,16
289037011234462,Esquerra Sant Adrià,Esquerra Sant Adrià,275,6
1422955568001005,Junts per Figueres,Grup Municipal Junts per Figueres,274,1
112029891891724,Claudia Sánchez Montero,Claudia Sánchez Montero,274,8
283050432531657,Junts per Riudoms,Junts per Catalunya,273,14
114596815220732,Los Verdes de Torrevieja: Acuerdo para ganar,Los Verdes de Torrevieja: Acuerdo para ganar,273,13
1047572938769702,Unidas Izquierda Unida - Podemos de Toledo,Unidas Izquierda Unida - Podemos de Toledo,272,21
110955641552208,Arminda Barreto NC,Digitaliza Tu Negocio®,272,67
1390674797925837,COMFIR. Compromiso por Firgas.,COMFIR,272,9
301640760070,Fontilles,Fontilles,271,32
112502341846026,PP Sant Joan de Labritja,PP Sant Joan de Labritja,269,2
114040601693412,ARAses,ARAses,267,20
1480919552217889,Partido Popular de Santiago,Populares de Santiago,267,4
1418064785162688,EH Bildu Gernika-Lumo,EH Bildu Gernika-Lumo,267,6
406537286186408,Erc Mollerussa,Erc Mollerussa,266,2
961402113873322,M'estime Xeraco,M'estime Xeraco,266,23
102603888533972,Más Madrid Torrejón,Más Madrid Torrejón,265,3
629188323853836,Esquerra Salou,ESQUERRA REPUBLICANA DE CATALUNYA - SECCIÓ LOCAL SALOU,265,1
573433252791294,Socialistas Garrucha,Socialistas Garrucha,265,22
407858982569623,PSOE Andújar,PSOE Andújar,265,11
148417781855886,ERC Viladecans,Esquerra Republicana Viladecans,264,6
1464629007120232,Diari La Ciutat de Reus,Diari La Ciutat,263,10
567812490020723,Partido Popular de Tomelloso,Partido Popular de Tomelloso,262,4
755648197859260,PSOE Miajadas,PSOE Miajadas,260,43
710421425658959,PSOE Castilla y León,PSOE Castilla y León,260,16
1502784843336659,Cs San Javier,JESUS MACIÁ PÉREZ,259,13
234498583354654,PSOE Ayuntamiento de Guadalajara,PSOE Ayuntamiento de Guadalajara,259,4
625862910808135,PP de Jerez,PP de Jerez,259,7
383596478437492,PSOE Vélez-Málaga,PSOE Vélez-Málaga,258,8
107170553109840,Carme Ponsa,Carme Ponsa,256,7
212292816346952,Junts Per Sitges,Junts Per Sitges,256,11
70020937349,SEO/BirdLife,SEO/BirdLife,256,46
513589438722143,Compromís-Verds Calp,Compromís,256,12
624411047693217,PRC Santander,PRC Santander,255,6
1432976193662625,Coalición Canaria La Oliva,Coalición Canaria La Oliva,255,8
1527571950787859,Abotsanitz Herri Batzarra,Abotsanitz Herri Batzarra,253,9
468097547063186,Grupo Municipal del Partido Popular de Villaviciosa,Populares de Villaviciosa,251,8
368326070375412,"Conxa Garcia, Alcaldessa de Picassent","Conxa Garcia, Alcaldessa de Picassent",251,16
253435154666848,Viva Huelva,Publicaciones del Sur,250,9
774203605998483,Ciudadanos Jerez de la Frontera,Ciudadanos-Partido de la Ciudadanía,250,12
128647720484973,Iberia,Iberia,250,1
101810324996809,Capital Energy,Capital Energy,250,1
584741141547413,Joan Mena Arca,Joan Mena,250,2
252866844763369,COCEMFE,COCEMFE,250,3
103935392614497,Esquerra Salt,Grup Municipal Esquerra Salt,250,5
127189240764862,CUP Torelló - Som Poble,CUP Torelló - Som Poble,250,39
120981650993182,Izquierda Unida Monachil,Izquierda Unida Monachil,249,5
331164180380084,PP Alcudia,PP Alcudia,249,6
116724248027252,Raúl Esteban,Raúl Esteban,248,21
113550188279825,Luis Flórez - Floro,Luis Flórez - Floro,248,4
109993445264096,Moronería,Moronería,248,3
268907249933174,Eaj-Pnv Pasaia,EAJ-PNV,247,2
101901582830526,Jorge Ulla,Jorge Ulla,245,6
108297095600885,Unidos por Gran Canaria - Mogán,Unidos por Gran Canaria - Mogán - Catalina Cardenes,244,18
2351662581778293,Junts per Cervera,Junts per Cervera,244,8
107765701915037,Javi Romero Candidato Mogán,Nueva Canarias,243,4
101132249298796,HubSocial_fundlacaixa,HubSocial_fundlacaixa,242,2
114972884868247,El Polígrafo,Joves PSPV,241,3
128341470548824,BNG - Bloque Nacionalista Galego,Bloque Nacionalista Galego,240,25
358891577604445,Ppopular Armilla,Ppopular Armilla,240,4
224340178439069,Javier Sánchez Serna,PODEMOS-Izquierda Unida-Verdes-Alianza Verde,240,3
597497877042610,Partido Popular de La Zubia,Partido Popular de La Zubia,240,4
747313798695967,"Partido Popular de Santa Fe, El Jau y Pedro Ruiz","Partido Popular de Santa Fe, El Jau y Pedro Ruiz",240,4
304749479726757,Padul nos mueve,Padul nos mueve,240,4
107859614130737,Está en tu mano,Está en tu mano,240,2
1631076820466445,Socialistas Hinojosa,Socialistas Hinojosa,240,15
972435506102094,Antonio Morales Méndez,Antonio Morales Méndez,239,7
186846744699112,Control España,These ads ran without a disclaimer,238,1
807168586153456,Domingo Vicent,Domingo Vicent,237,26
1428553287473760,Nueva Canarias Arona,Nueva Canarias Arona,236,6
105072578953664,Junts per Balaguer,Junts per Balaguer,236,30
434471343316503,Junts Per Sant Antoni,Junts per Sant Antoni de Vilamajor,236,6
134590246581400,Parlament Europeu a Barcelona,Parlament Europeu a Barcelona,235,9
162704253743244,PSOE Tomares,PSOE Tomares,235,10
299874673447674,PP Mahón,PP Mahón,235,5
472993039555396,PP Lugo local,PP Concello de Lugo,234,12
627876357311896,PSOE Las Torres de Cotillas,PSOE Las Torres de Cotillas,233,5
459449917468416,Ayuntamiento de Moguer,Azahara de Comunicaciones S.A.,232,1
156284204461019,CUP Països Catalans,Candidatura d'Unitat Popular,232,9
1491703724431207,ERC Figueres,ERC Figueres,231,4
100230659713162,Juntas Por Molina,Juntas Por Molina,231,10
121058217922496,CaixaForum,CaixaForum,231,2
408397472689320,Izquierda Independiente,Izquierda Independiente,231,11
110966071907206,Seseña Avanza con Silvia Fernández,PSOE Seseña,230,10
1962718050615167,Contigo Benalmádena,Contigo Somos Democracia,230,15
106104695719906,Antonio Díaz Alías. Alcalde y Candidato a la Alcaldía de Miajadas,Antonio Díaz Alías. Alcalde y Candidato a la Alcaldía de Miajadas,229,40
177638159541268,Grupo Vecinal Villajoyosa .org,Grupo Vecinal Villajoyosa,228,3
101630372846334,Contigo Paracuellos de Jarama,Contigo Somos Democracia,228,12
105898692423118,Ivan Vila Romero,Junts per Rubí (Junts per Catalunya),227,5
1577572729208589,Diari La Ciutat del Penedès,Diari La Ciutat,226,7
102134199167166,Instituto Universitario de Liderazgo,Instituto Universitario de Liderazgo,225,5
106793115665028,Diego Duque,Diego Duque,225,3
108623452534031,Populares de Chinchón,Populares de Chinchón,225,5
108809956495574,Diari La Ciutat del Garraf,Diari La Ciutat,224,7
103906549220637,Alcalde de San Vicente - Jesús Villar,Alcalde de San Vicente - Jesús Villar,224,6
105870695847752,Badajoz Adelante #28M,Badajoz Adelante,224,6
1534058010145330,IU Baena,izquierda unida baena,223,9
120639624304543,Montserrat Garrido,Junts,223,8
886663501355699,Vilalba Aberta,Vilalba Aberta,222,17
250141215456,PSOE Majadahonda,PSOE Majadahonda,222,10
146623778705106,Izquierda Unida La Puebla De Cazalla,Izquierda Unida La Puebla de Cazalla,221,16
207136045993622,Partido Popular Polop de la Marina,Partido Popular Polop de la Marina,220,8
106257275695064,Ara Molins,Ara Molins,220,5
1858695421020658,Andalucía Por Sí San Fernando,Andalucía Por Sí,218,3
162213526251,CUP Tarragona,CUP Tarragona,218,13
1435166603369968,PSOE Mérida,PSOE Mérida,217,11
102254772851418,El 28 le damos la vuelta.,Dale la Vuelta,217,34
985918244798190,Vila-seca Segura,Vila-seca Segura,217,2
1139676029542142,Som-Hi Sant Vicenç / Primàries,SOM-HI SANT VICENÇ / PRIMARIES,216,10
1165682793559189,JuntosxGranada,JuntosxGranada,215,11
767829216628738,Fem Poble En Comú Podem,Fem Poble - En Comú Podem,215,14
368262486526009,Esquerra Republicana de Catalunya - Premià de Dalt,Esquerra Republicana de Catalunya - Premià de Dalt,215,7
2236415766605276,"Berja, vamos a más","Berja, vamos a más",215,10
105804432058194,PSOE Santa Fe,PSOE Santa Fe,213,12
310445242493413,Víctor Navas Benalmádena,Víctor Navas Benalmádena,213,42
100618576220511,Pedro Madroñal - Candidato Alcalde,PSOE Mairena del Alcor,211,5
112710258892515,Alternativa per Ripoll - CUP Ripoll,Alternativa per Ripoll - CUP Ripoll,211,39
102134199167166,Instituto Universitario de Liderazgo,Lorente Lopez Sara,210,1
114828260395420,UCIN VERA,UCIN VERA,210,3
112291755159444,Junts per Catalunya - Vallirana,Junts per Catalunya - Vallirana,209,9
313026572136130,PSOE Oviedo/Uviéu,Agrupación Municipal Socialista de Oviedo,209,11
297049206972490,El Temps,El Temps,208,9
415454589236850,Partido Popular de Lardero,Partido Popular de Lardero,208,11
300338770167166,Esquerra Tarragona,Esquerra Tarragona,208,7
1623626624538094,PSOE de Carboneras,Psoe de Carboneras,207,4
300195313920368,Amassa,Amassa,207,5
200446623322984,Cs Reus,Ciudadanos (Cs Reus),205,1
185398898902533,Partido Popular de Alhama de Murcia,Partido Popular de Alhama de Murcia,204,15
537718266292223,Esquerra Republicana de Santa Perpètua de Mogoda,Esquerra Republicana de Santa Perpètua de Mogoda,203,1
323504814803829,PSOE Arjonilla,PSOE Arjonilla,203,3
111122815295227,Partido Socialista Libre Federación - Socialistas X Ponferrada,Partido Socialista Libre Federación (PSLF) - Socialistas X Ponferrada,203,43
497435433607073,PSOE Petrer,PSOE Petrer,202,4
1076327169062339,Junts Per La Roca,Junts Per La Roca,201,41
248379842014595,Podemos Aranjuez,Podemos Aranjuez,200,4
1648537432055621,En Comú Podem Santa Coloma,En Comú Podem Santa Coloma,200,2
82976913463,PSOE Alcalá de Henares,PSOE de Alcalá de Henares,200,3
466268470142049,PSOE Alhama de Murcia,PSOE Alhama de Murcia,200,6
234256896737806,Grupo Independiente Pro-Municipio Torredelmar,Grupo Independiente Pro-Municipio Torredelmar,200,2
105428182548276,Creix Tarragona,Creix Tarragona,200,1
104657345863750,Pedro Ángel Roca Tornel,Pedro Ángel Roca Tornel,200,5
1610589015860527,Guillermo Hita Téllez,Guillermo Hita Téllez,200,2
305075209702683,ERC Gavà,ERC Gavà,200,2
744756188950866,IU Benalmádena,IU Benalmádena,200,9
101097832870666,Solar360 de Repsol y Movistar,These ads ran without a disclaimer,200,1
884290321597739,ERC Sant Celoni,Esquerra Republicana de Sant Celoni i la Batllòria,200,3
136552353723143,The New Barcelona Post,The New Barcelona Post,200,5
115884628061830,Hacemos Córdoba,Hacemos Córdoba,200,2
414374182072557,Partido Popular de A Cañiza,Partido Popular de A Cañiza,200,15
1700249146684862,ERC de Canovelles,ERC de Canovelles,200,1
305329022995528,O mellor para Pontedeume,AGRUPACION SOCIALISTA PSDG-PSOE PONTEDEUME,200,11
482305305123940,Esquerra Republicana de l'Hospitalet,Esquerra Republicana de l'Hospitalet,200,3
285319128226002,IEDT,IEDT,200,3
369435923696258,Xuntos Carballo M+J,Xuntos Carballo M+J,199,2
1542921429279644,Populares Albox,Populares Albox,199,9
110616305364309,"Cuida Santa Cruz, cuida lo tuyo",Asturias Digital,197,4
470464296824383,Populares de Tuineje,Populares de Tuineje,196,2
195473150817200,PSOE San Javier,PSOE San Javier,196,7
617297021716244,Diari La Ciutat de Girona,Diari La Ciutat,195,6
503415793471415,Cambia Avilés,Cambia Avilés,195,9
1124173834275887,Esquerra l'Arboç,Esquerra l'Arboç,195,14
1611577125766963,Junts per Castelldefels,JUNTS CASTELLDEFELS,195,7
201236213220671,Partit de Vinaròs Independent,Partit de Vinaròs Independent,194,8
139327486097554,PSOE Menorca,PSOE Menorca,194,4
1599873300255634,Psc Parets del Vallès,Psc Parets del Vallès,194,9
107775045149642,PP Valverde del Fresno,PP Valverde del Fresno,193,8
1453293904904903,Ciudadanos Valladolid,Ciudadanos Valladolid,193,3
1496137417313432,PP Argentona,Partido Popular,192,16
624619694336739,PSOE La Guardia,PSOE La Guardia,191,20
105642002374223,Independientes Ronda,Independientes Ronda,191,10
1881199062156238,Andalucía Por Sí Puerto Real,Andalucía Por Sí,190,4
742298722781052,ImpulsaCiudad,ImpulsaCiudad,190,8
687592301367576,ERC Premià de Mar,ESQUERRA REPUBLICANA DE CATALUNYA,190,4
103156448848373,El Pi Calvià,El Pi Calvià,188,30
107417389343205,Crida Premianenca,Crida Premianenca,188,3
333311363447043,SWING Publicidad,"Swing Publicidad Valladolid 2018, S.L",188,2
258445457527250,PSOE Lorca,PSOE Lorca,187,5
2230418810547082,Por Ávila,Por Ávila,187,13
654469284664736,PsoeTarifa-Agrupación Municipal Tarifa,PsoeTarifa-Agrupación Municipal Tarifa,186,8
1621393028095711,PSOE Alzira,PSOE Alzira,186,5
196599817542721,Juan Monzón Rosales,Juan Monzón Rosales,186,4
362567122173,Partido Popular de Castellón,Partido Popular de Castellón,186,13
1767590570130111,VivazSeguros,These ads ran without a disclaimer,186,1
107942238927654,Más Murcia,Más Murcia,185,4
381503748665573,Partido Popular de Mieres,Partido Popular de Mieres,185,11
106838382385632,Comprometidos Contigo PSOE Cazorla,Comprometidos Contigo PSOE Cazorla,185,6
105073335638399,Esther Donate,PSPV PSOE Sant Joan d'Alacant,185,10
661476137308587,Coalición por El Bierzo,Coalición por El Bierzo,183,6
1380543872263086,Independents Units Sant Fost,Independents Units per Sant Fost,183,23
502436589864664,Onda Cero Madrid Norte,Onda Cero Madrid Norte,183,11
119710904434577,Alba Forno,PSdeG-PSOE,182,6
988244744521907,CILU-Linares,CILU-Linares,182,5
108798758698323,Juan Carlos Moragues,Juan Carlos Moragues,181,6
108689715559305,Ronda 100x100 - Con Sentido Común,Ronda 100x100,181,12
251784365404957,PSOE San Pedro del Pinatar,PSOE San Pedro del Pinatar,180,10
193143260706300,Bloque Nacionalista Rural - Nueva Canarias,Bloque Nacionalista Rural - Nueva Canarias,180,3
215382385279829,Legálitas Abogados,Legálitas Abogados,180,3
1793510380925494,USR Diaspora,Partidul Uniunea Salvați România,180,3
2012973518730170,Esteban Ruiz,Esteban Ruiz,180,3
148584068643711,Populares Alcoy,Partido Popular de Alcoy,180,4
2349454188677298,Partido Popular de Pinos Puente,Partido Popular de Pinos Puente,180,3
698278237040119,Emma Buj,Emma Buj,180,6
626526627451438,Psoe Cádiz Agrupación Provincial,Psoe Cádiz Agrupación Provincial,180,4
114548240322590,Inverso-Group,Inverso-Group,180,4
100419806388818,Centrados en Cáceres,Paco Piñero candidato Alcaldía de Cáceres,180,8
1606108312938094,PSC Tordera,PSC Tordera,180,2
774969815928177,Populares Vegas del Genil,Populares Vegas del Genil,180,4
1570639026521393,Alejandro Gómez,Alejandro Gómez,179,5
585965418210655,Partido Popular Alboraya,Partido Popular Alboraya,178,4
808229172549312,Psoe Los Palacios,Psoe Los Palacios,178,2
403209813543253,HACK A BOSS,These ads ran without a disclaimer,177,11
1498252353740286,Socialistas De Tavernes Blanques,PSPV-PSOE de Tavernes Blanques,177,6
1547576828832977,Socialistes Quart de Poblet,Socialistes Quart de Poblet,176,15
185812078197155,ERC Lleida,ERC Lleida,176,6
291560680956700,PSOE de Iznalloz,PSOE de Iznalloz,176,27
840714782945973,Manuel Mestre Barea,Manuel Mestre Barea,175,1
657705047950864,Lucas Ferro,Lucas Ferro,175,9
106071478762558,Barberà en Comú Podem,Barberà en Comú Podem,175,4
52107727250,Diario SUR,Diario SUR,175,2
267907406701491,IU Montoro,IU Montoro,175,14
184715964882826,Fundación Mutua Madrileña,Fundación Mutua Madrileña,175,3
178335003051567,Nona Perera,Coalición Unidas Sí Podemos,175,2
632396930261193,Partido Popular de Valencina de la Concepción,Partido Popular de Valencina de la Concepción,174,16
103785522345834,PSOE ciudad de Teruel,PSOE ciudad de Teruel,174,16
108037985331494,María del Mar Vázquez,María del Mar Vázquez,173,14
409388396198516,Freeda ES,Freeda Media,173,2
106287385625891,Jorge Monferrer Daudí,Jorge Monferrer Daudí,172,67
112600717993070,Salu Ureña,Salu Ureña,172,10
100744643037105,Ana Belén Palomo,Ana Belén Palomo,171,5
1573917919518852,Convergència,Convergència,171,2
595646160855974,Raimon Trujillo Coris,Raimon Trujillo Coris,170,3
265760857701334,Junts per Catalunya - Vidreres,Junts per Catalunya,170,4
1416883741945428,Francisco Hernández - Candidato PSOE Gáldar,Francisco Hernández - Candidato PSOE Gáldar,170,9
329166974398268,Loren Medina,Loren Medina,170,14
118094011242971,Bormujos Suma,Bormujos Suma,170,3
764797593575157,Psoe Almería Agrupacion Municipal,These ads ran without a disclaimer,169,1
1523303881287229,PSOE Almansa,PSOE Almansa,169,14
718321224964463,Sueña Torrevieja,Sueña Torrevieja,169,7
425067711001928,PSOE Campo de Criptana,PSOE Campo de Criptana,169,11
105371845887214,Sergio Hidalgo Alonso,FORO Asturias,168,3
513075715554189,Área de inversión,These ads ran without a disclaimer,168,2
1460911797467819,La Rinconada Web,La Rinconada,167,8
1041278672725693,Populares Ontigola,Partido Popular Ontígola,167,12
291557443539,PSOE Santa Brígida,PSOE Santa Brígida,166,9
238401606521654,Ajuntament de Santa Eulària des Riu,Ajuntament de Santa Eulària des Riu,165,4
147254948760486,Fundación Española De Abogados Cristianos,Asociacion Española De Abogados Cristianos,165,6
305306113644663,Fem Sant Andreu,Fem Sant Andreu,165,2
225940217432668,Esquerra Republicana de Sant Feliu de Llobregat,Esquerra Republicana de Sant Feliu de Llobregat,165,3
157355447620491,Esquerra (ERC) - Canet de Mar,Esquerra (ERC) - Canet de Mar,165,6
1514618092160270,MÉS per sa Pobla,MÉS per sa Pobla,165,4
227115154125707,ERC Vic,ERC Vic,165,2
496575443766424,Esquerra Pineda-Junts X Pineda,Esquerra Republicana de Catalunya a Pineda de Mar,165,2
817077905016001,PRC Reinosa,PRC Reinosa,165,30
369616663219926,PSOE de Albox,PSOE de Albox,164,9
767766013291759,Podemos Galicia,Podemos Galicia,164,4
231490933570657,Joan Baldoví,Compromís,163,2
747831831937401,PP Olivares,PP Olivares,163,6
107566218901977,Rita Hernández,Rita Hernández,163,5
108885118334651,Montblanc Progressa,Montblanc Progressa,163,10
706123126115490,ERC Palamós i Sant Joan,ERC Palamós i Sant Joan,162,3
188449421796135,IU Sanlúcar Avanza,IU Sanlúcar Avanza,162,16
178168275528158,Secretaría General Iberoamericana (SEGIB),Secretaría General Iberoamericana (SEGIB),162,18
393618374151019,Ajuntament Salou,Ajuntament de Salou,162,1
584390154994804,Agrupación Local PSOE de Cáceres,PSOE Cáceres,162,3
852707618258389,Hablamos Español Libertad de Elección de Lengua,Asociación HablamosEspañol,162,8
986266568109823,PP Los Palacios y Villafranca,PP Los Palacios y Villafranca,162,9
208010139225371,IU Huétor Vega,IU Huétor Vega,161,20
202177963128979,Manuel Romero,Manuel Romero,161,10
102553815790025,Relevo,These ads ran without a disclaimer,161,2
356825798349561,Blanca Ibarra Morueco,Blanca Ibarra Morueco,161,2
1619570551605049,Forum Drago - Nueva Canarias Ingenio,These ads ran without a disclaimer,161,4
105664031745,UNRWA.es,UNRWA España,160,61
377531175647638,ERC Caldes de Montbui,ERC Caldes de Montbui,160,8
110612708546711,David de la Cruz,Adelante Cádiz,160,6
103846978515471,Institut d'Estudis Politics,Institut d'Estudis Politics,160,2
785173248181037,Ernest Maragall Mira,Esquerra Republicana de Catalunya,160,5
844707542328344,Gestiona Cehegín,Gestiona Cehegín,160,2
1426348304334600,Esquerra Republicana la Garriga,Esquerra Republicana la Garriga,160,1
116685288096198,Yo_la_vall,La Nueva Fábrica,160,18
2132577216779827,David Rocío Pérez,CC San Bartolomé,159,8
106410125746057,FORO Avilés,FORO,159,1
2020941188018481,Partido Popular de San Martín del Rey Aurelio,Partido Popular de San Martín del Rey Aurelio,159,14
853883531333648,Vivir Ediciones,VIVIR EDICIONES SL,159,5
116808272327767,Izquierda Unida Cantillana,Izquierda Unida Cantillana,159,11
163200097418023,Ciudadanos Alcalá la Real,Ciudadanos Alcalá la Real,158,14
109383968094396,Rubén Viñuales,PSC Partit dels Socialistes de Catalunya,157,2
1435237586792083,Esquerra Rubí,Esquerra Republicana de Catalunya,157,2
271886927024123,CiBe,CiBe,157,5
1512714402323355,Francisco Molina,Psoe Bormujos,156,9
110525975370947,Andrés Marín,Andrés Marín,156,18
106086822321179,ON ECONOMIA,These ads ran without a disclaimer,156,2
1539258252994258,Psoe Cieza,Psoe Cieza,155,12
101538673252700,Junts per la Jonquera,Junts per la Jonquera,155,4
304569077091484,PSOE de Estepona,PSOE de Estepona,155,10
342478412580262,Psoe de Ingenio,PSOE Ingenio,155,3
1606596082927496,Populares Alicante Ciudad,Partido Popular,154,2
653938867953944,Ràdio Ciutat de Tarragona,Ràdio Ciutat de Tarragona,154,4
100511596279742,Unidos por Lebrija,Unidos por Lebrija,154,3
1465123837093251,Marco Aurelio  PP AV,Marco Aurelio  PP AV,154,23
114433531559522,Jorge Pérez Robles,PSOE de Villaquilambre,154,6
110847448671141,Junts per Codines,Junts per Codines,153,9
1498443210397518,Laura Fuentes Vega,Coalición Unidas Sí Podemos,153,2
349902208460015,Periódico El Lorquino,Periódico El Lorquino,153,2
812699595736221,EAJ-PNV Hondarribia,EAJ-PNV,153,4
324290774434583,PSOE Barbastro,PSOE Barbastro,152,17
107115875472277,Fuertafit,These ads ran without a disclaimer,152,3
1483441501962514,EDUSI Chiclana,EDUSI Chiclana,151,2
340569499642887,In Género,In Género,151,7
100592646309098,Tria Granollers,Tria Granollers,150,7
376044839130487,Nana Bianca,These ads ran without a disclaimer,150,1
860014897353535,Partido Popular de Seseña,Partido Popular de Seseña,150,7
500797436704410,Podem Mallorca,Coalicio Podemos EUIB,150,3
767624586729565,Diario de Elche,Diario de Elche,150,2
122540727487579,Vic En Comú Podem,Vic En Comú Podem,150,2
100246949284610,Menstrual Point,Menstrual Point,150,1
1716846438609314,Haz Testamento Solidario,"DARYL UPSALL & ASSOCIATES, S.L.",150,11
115131990291015,Diari La Ciutat Catalunya Central,Diari La Ciutat,150,4
491350377672965,Fundació Carulla,Fundació Carulla,150,2
138559932829204,Unió de Federacions Esportives de Catalunya,UFEC,150,1
478874982265124,"Miguel Ángel Martín Perdiguero, vicealcalde",Miguel Ángel Martín Perdiguero,150,5
979302092166998,Esquerra Ripoll,Esquerra Ripoll,150,2
196259077204542,Esquerra Vilafranca,ERC Vilafranca,150,6
177618819505053,José María Román Guerrero,José María Román Guerrero,149,2
133720063355040,txalaparta,txalaparta,149,5
215564001788627,Esquerra Cerdanyola del Vallès,ERC Cerdanyola del Vallès,148,3
102884072610013,Juan Manuel Martínez Rodríguez,Juan Manuel Martínez Rodríguez,148,16
113092447385,Twenergy,Twenergy,147,2
2193225890716971,Unitat Argentona,Unitat Argentona,147,12
113523098408774,Hight vol,These ads ran without a disclaimer,147,1
232946340978514,Marc Solsona Aixalà,Marc Solsona Aixalà,147,2
422916501211248,Mesa De Convergencia de Almonte,Mesa de Convergencia,146,26
191515780889116,Populares de Caravaca,Partido Popular de Caravaca de la Cruz,145,14
116356304733313,Inventory control,These ads ran without a disclaimer,145,6
109022425434117,Amparo Fort,Amparo Fort,145,5
143830555680788,CUP Barcelona,Candidatura Unitat Popular,144,2
113053673506196,Cáceres Viva,Cáceres Viva,143,6
111515815585558,Solidaridad Internacional,Solidaridad Internacional,142,5
324934994355670,Ganemos Peligros,Ganemos Peligros,142,20
105885564840487,Jota Carmona,Jota Carmona,142,2
130159273838199,PSdeG-PSOE Vilagarcía,PSdeG-PSOE Vilagarcía,142,11
306862383039980,Andalucía Por Sí Coria del Río,Andalucía Por Sí Coria del Río,141,10
287356481453726,Noemí Santana Perera,Coalición Unidas Sí Podemos,140,2
377697609099758,PSOE Valdemorillo,PSOE Valdemorillo,140,14
1990383897847161,Diari La Ciutat de Salou,Diari LA CIUTAT,140,3
507764012585963,PSOE de Marmolejo,PSOE de Marmolejo,140,2
109146918232566,Borja Perdomo Hernández,Borja Perdomo Hernández,140,2
1489726404667366,Podemos Alicante - Podem Alacant,Podemos Alicante,140,4
2026768507445418,Helena Vidal,Coalición Más Región-Verdes Equo,140,2
100330942795304,José Francisco Garrido Requena,José Francisco Garrido Requena,140,5
2476791479061241,Mo1-Te pel Catllar,MO1-TE pel Catllar,140,6
466365553502285,Populares Alcantarilla,Partido Popular de Alcantarilla,140,4
1578699972411102,Partido Popular de Güéjar Sierra,Partido Popular de Güéjar Sierra,139,18
549754258381352,Sodepaz Solidaridad Desarrollo,Carolina Uribe de la Espriella y otra S.C.,139,7
104142768748466,Junts Cardona,Junts Cardona,139,7
647816811904202,PSC Sant Feliu de Llobregat,PSC Sant Feliu de Llobregat,139,3
191577134897166,Coordinadora ONGD Cantabria,Coordinadora Cántabra de ONGD,138,10
617062975056682,Podemos Lanzarote,Coalición Unidas Sí Podemos,138,2
1600338056954216,Partido Popular de Morales del Vino,Partido Popular de Morales del Vino,138,4
101126846246460,José Antonio López Azuar,José Antonio López Azuar,138,5
114592548564113,Sí se puede - Asamblea de Buenavista del Norte,Sí se puede - Asamblea de Buenavista del Norte,138,8
136233853252388,Iu Cádiz Ciudad,Iu Cádiz Ciudad,137,6
103327674881143,Ahorra Energía,These ads ran without a disclaimer,137,3
911360328896984,Psoe Martos,Psoe Martos,137,3
122033455077328,Andalucía Por Sí Andújar,Andalucía Por Sí,136,7
1609985272574561,Convergència Democràtica Murera,Convergència Democràtica Murera,136,6
216211528733118,TAPP Water,These ads ran without a disclaimer,135,3
676396932570142,Quincemil,Quincemil,135,2
823069741102143,PSdeG-PSOE Culleredo,PSdeG-PSOE Culleredo,135,6
479948002191149,InfoÁguilas,InfoÁguilas,135,29
570508636305679,Psoe Fortuna,Psoe Fortuna,134,13
851797758163947,Gana Medina,Gana Medina,134,16
408457205993265,LOIU Decidido por Lodosa,LOIU Decidido por Lodosa,133,15
108463245890051,Xavier Amor,Partit dels Socialistes de Catalunya,133,3
112061888464307,César Sánchez,PP Calpe,133,3
384839278259564,PSOE Lora del Río,PSOE Lora del Río,132,1
200000823357527,Esquerra Republicana - Montblanc,Esquerra Republicana - Montblanc,132,3
342263272507606,PSOE Olías del Rey,PSOE Olías del Rey,132,13
1514012105551789,Populars Gata de Gorgos,Populars Gata de Gorgos,131,5
103514058961687,Ciudad San Juan de Dios Las Palmas,Ciudad San Juan de Dios Las Palmas,130,2
1530064670592203,Canviem Mollet,Canviem Mollet,130,3
185420298267664,Alternativa Dos Veciños,Alternativa dos Veciños,130,2
241673326569924,Más Seseña. Vecinos por Seseña,Más Seseña. Vecinos por Seseña,130,1
111612685212959,SOMOS Villafranca CS,SOMOS Villafranca CS,130,2
782025741856203,Jose Manuel Rey,José Manuel Rey Varela,130,6
825763537469354,PSOE Puerto de la Cruz,PSOE Puerto de la Cruz,129,1
784158168319695,PSOE Villarrobledo,PSOE Villarrobledo,129,5
106699592358986,José Antonio Santos,José Antonio Santos,129,3
1629334987319780,Izquierda Unida Alcalá de Henares,Izquierda Unida Alcalá de Henares,129,2
880898781934441,Populares de Miguelturra,Populares de Miguelturra,129,9
390555907761049,PSOE Casar de Cáceres,PSOE Casar de Cáceres,128,10
141763129220470,Compromís per Oliva,Compromís per Oliva,127,10
998567993487516,Compromís per la Vall,Compromís per la Vall,126,9
333186937256353,Patricia León,Coalición Canaria,126,2
1389801417731997,Junts per Alella,Junts per Alella,125,6
108306782170494,Alícia Álvarez,Junts per Catalunya,125,5
104177159337199,Candidatura de Progrés,Candidatura de Progrés (CP),125,3
585465868257214,Agrupación Socialista de Langreo,Agrupación Socialista de Langreo,125,1
113112734770888,Juntsx365,Juntsx365,125,5
108661688505438,Almería Suma +,Almería Suma +,125,3
