Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
703790276308290,Zed Elections Focus 2021,These ads ran without a disclaimer,≤100,2
183742545706653,Zambia National Public Health Institute,These ads ran without a disclaimer,≤100,1
105405059152650,Healthisense,These ads ran without a disclaimer,≤100,1
868562203209476,ACFIM,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,11
100922174812282,Brian Mundubile,These ads ran without a disclaimer,≤100,5
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,≤100,7
108441820924548,Pakabilond The Computer Guy,These ads ran without a disclaimer,≤100,1
814643905536431,ISAM,These ads ran without a disclaimer,≤100,1
256403061555011,Lead Africa International,These ads ran without a disclaimer,≤100,1
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100,1
106017908359162,Zambia Special,These ads ran without a disclaimer,≤100,3
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100,1
1198693783673129,Chapter One Foundation,These ads ran without a disclaimer,≤100,14
333770773898084,Njikho Musuku - Mayor of Mansa,These ads ran without a disclaimer,≤100,4
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,13
110533070437511,Dr. Richard Silumbe,These ads ran without a disclaimer,≤100,2
110829051442745,Prophet Clement Minister,These ads ran without a disclaimer,≤100,17
109244204824687,Captive Creator,These ads ran without a disclaimer,≤100,15
235081827384060,李宏红主页,These ads ran without a disclaimer,≤100,17
262473774688924,United National Independence Party,These ads ran without a disclaimer,≤100,4
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,7
104868225317973,Hon Phillip Tapula kapijimpanga,These ads ran without a disclaimer,≤100,2
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100,6
7724542745,Manchester United,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,20
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100,16
157438094324143,The Nature Conservancy in Africa,These ads ran without a disclaimer,≤100,23
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,3
117874071900444,Zambian Business Times,These ads ran without a disclaimer,≤100,3
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,4
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100,3
986376931457616,Kamondo Eliot for mufumbwe constituency Member of Paliament,These ads ran without a disclaimer,≤100,4
106035425063935,Key VPN-Free VPN C,These ads ran without a disclaimer,≤100,1
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,4
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,33
107233494869761,UPND Alliance - The Zambia We Want,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,4
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100,24
261893501312762,Stephen Kampyongo,These ads ran without a disclaimer,≤100,3
103311368148123,Prophet Jimmy Alla-Mensah,These ads ran without a disclaimer,≤100,1
342457546453562,Mupishi Jones,These ads ran without a disclaimer,≤100,4
314499212242,Pfizer,These ads ran without a disclaimer,≤100,1
100262025127302,Mobile Money Business Association- Zambia,These ads ran without a disclaimer,≤100,1
104072352202571,BA G12,These ads ran without a disclaimer,≤100,8
106123261712988,CHIEF IKE,These ads ran without a disclaimer,≤100,1
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100,2
134278719946186,Bayer,These ads ran without a disclaimer,≤100,9
1691667177798461,Brut,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,37
868284746842555,Antonio's talk's about relationships,These ads ran without a disclaimer,≤100,4
310992039584069,Hon. Andrew Tayengwa,These ads ran without a disclaimer,≤100,6
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100,8
98876727842,Cummins Inc,These ads ran without a disclaimer,≤100,2
108929018637574,Update Fly,These ads ran without a disclaimer,≤100,1
101368738938397,Redefined Kindness,These ads ran without a disclaimer,≤100,9
1143585452422134,Zambia Institute of Planners,These ads ran without a disclaimer,≤100,1
104822751316517,Henry Sikazwe Mwachisama,These ads ran without a disclaimer,≤100,2
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100,1
109620064815360,Banda Healers,These ads ran without a disclaimer,≤100,1
101690998442189,Peacock Printing -z- Ltd,These ads ran without a disclaimer,≤100,1
247034852109308,ZIPEX,These ads ran without a disclaimer,≤100,1
106189318248641,Clear Choice Media,These ads ran without a disclaimer,≤100,1
1011993618835535,Kelvin Fube Bwalya - KBF,These ads ran without a disclaimer,≤100,1
101103074641539,Yellow Vibes_nsk,These ads ran without a disclaimer,≤100,1
138032626848180,Zambia Property LINK 365,These ads ran without a disclaimer,≤100,1
114798411591329,Papa Ali Bumba,These ads ran without a disclaimer,≤100,1
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100,3
112080300618166,The Independent Post-Kasama Central Constituency,These ads ran without a disclaimer,≤100,4
419220841517738,The Stitchin Post Interior Designers,These ads ran without a disclaimer,≤100,8
119405895873,Huawei,These ads ran without a disclaimer,≤100,15
108398099241530,Chaminuka Wildlife Estates,These ads ran without a disclaimer,≤100,1
101137915867396,Chilolo Joy Mubanga,These ads ran without a disclaimer,≤100,2
107777641052855,Khitambo Ruth Kayukwa-Mushindamo District,These ads ran without a disclaimer,≤100,2
276354326029592,Hon Heartson Mabeta,These ads ran without a disclaimer,≤100,1
18523396549,The Church of Jesus Christ of Latter-day Saints,These ads ran without a disclaimer,≤100,1
106983891952270,Deep Wallpaper-wei316,These ads ran without a disclaimer,≤100,2
107855851095320,Nyimbo  Africa,These ads ran without a disclaimer,≤100,1
110848064784403,AIO Social Media Browser-global,These ads ran without a disclaimer,≤100,2
100815941908385,Papa muwanga,These ads ran without a disclaimer,≤100,2
102446789142201,Project Salama,These ads ran without a disclaimer,≤100,2
396640210775313,HON. TUTWA S Ngulube,These ads ran without a disclaimer,≤100,6
131189377574,MDPI,These ads ran without a disclaimer,≤100,54
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100,2
114421513654385,Technical Centre for Climate Change and Agricultural Development,These ads ran without a disclaimer,≤100,8
102775952324337,Brandit Ultimately Zambia,These ads ran without a disclaimer,≤100,1
2089802651319152,Papaya Kay Foundation,These ads ran without a disclaimer,≤100,1
189201664754694,Chipoka Mulenga,These ads ran without a disclaimer,≤100,3
105247658444961,Milner Joseph Katolo,These ads ran without a disclaimer,≤100,1
104615935170363,Lundazi for Hlobotha Nkunika and Upnd,These ads ran without a disclaimer,≤100,1
1587525844840143,JULZ Events,These ads ran without a disclaimer,≤100,1
342234192575459,Dr. Francis Myles,These ads ran without a disclaimer,≤100,1
184686041569677,RL360,These ads ran without a disclaimer,≤100,6
106497154172342,China Huaneng Group,These ads ran without a disclaimer,≤100,5
164344273749233,Envertiz Consultancy,These ads ran without a disclaimer,≤100,1
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,12
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
108748384706291,GED Africa,These ads ran without a disclaimer,≤100,2
229641360457150,Good Governance Africa,These ads ran without a disclaimer,≤100,8
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,31
203810669671953,Roxy Zambia,These ads ran without a disclaimer,≤100,1
100407355709426,Pres. Wodala Chabinga,These ads ran without a disclaimer,≤100,20
772507763102059,ED Fashion,These ads ran without a disclaimer,≤100,1
106657245028588,The National Institute of Public Administration - NIPA,These ads ran without a disclaimer,≤100,1
345955988822178,Bishop Fortune L Mwiza,These ads ran without a disclaimer,≤100,2
139912819412385,Edumilestones.com,These ads ran without a disclaimer,≤100,3
106865234421441,ONE EYE vision Photography,These ads ran without a disclaimer,≤100,1
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
341651306433441,Gezile,These ads ran without a disclaimer,≤100,1
167034980027706,Tecnotree Corporation,These ads ran without a disclaimer,≤100,3
254579171304474,AMCOW -African Ministers Council on Water,These ads ran without a disclaimer,≤100,23
435761629822155,Commonwealth Foundation,These ads ran without a disclaimer,≤100,3
104015742220554,Mimic,These ads ran without a disclaimer,≤100,5
111452501050282,The Insider News,These ads ran without a disclaimer,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,9
119435884467787,Mother,These ads ran without a disclaimer,≤100,1
106009792013632,Lucky Sichone Chililabombwe-Mayor,These ads ran without a disclaimer,≤100,1
100139206007010,Chola Mpasa,These ads ran without a disclaimer,≤100,1
453293811546421,Greencare Eco Solutions Ltd.,These ads ran without a disclaimer,≤100,1
1655064938090980,Alexander Chiteme,These ads ran without a disclaimer,≤100,2
102640061629053,Christopher Shakafuswa,These ads ran without a disclaimer,≤100,2
161782897194906,Media Network on Child Rights and Development,These ads ran without a disclaimer,≤100,2
804997446264798,Chic Me,These ads ran without a disclaimer,≤100,1
176585044433,FRANCE 24 English,These ads ran without a disclaimer,≤100,1
174528749295024,DW Africa,These ads ran without a disclaimer,≤100,1
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,4
100628322903278,Zaituni,These ads ran without a disclaimer,≤100,2
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,5
103836265854612,Pharmacist Initiated Knowledge-Hub,These ads ran without a disclaimer,≤100,2
1974851969228026,Joseph Musonda,These ads ran without a disclaimer,≤100,1
106968164972013,Baba Kimulo,These ads ran without a disclaimer,≤100,1
126497374386152,Zambia Centre For Inter-Party Dialogue - ZCID,These ads ran without a disclaimer,≤100,1
223287104715778,Oxfam,These ads ran without a disclaimer,≤100,49
101752526097447,Chief Timo the miracle maker +260975385604,These ads ran without a disclaimer,≤100,1
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100,20
163634752463478,Startup Planet,These ads ran without a disclaimer,≤100,1
106847037827458,Pemba Central/District- Cleopas P.J Moono,These ads ran without a disclaimer,≤100,2
104548761455091,Cactus Foundation,These ads ran without a disclaimer,≤100,1
139292913435055,Invest in China,These ads ran without a disclaimer,≤100,1
1743317339225444,Mr. Browz,These ads ran without a disclaimer,≤100,1
275470169225154,Embraer,These ads ran without a disclaimer,≤100,2
105996964232141,Anthony Bwalya,These ads ran without a disclaimer,≤100,4
1821596368102541,Connective Cities,These ads ran without a disclaimer,≤100,3
106727111595817,BabySharkToken,These ads ran without a disclaimer,≤100,1
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
1536973046409975,Shylock,These ads ran without a disclaimer,≤100,1
261976427221327,LifeLine/Childline Zambia,These ads ran without a disclaimer,≤100,1
111768397182856,BLACK COVER Entertainment House,These ads ran without a disclaimer,≤100,1
109355751470493,Leadership in Zambia,These ads ran without a disclaimer,≤100,1
402441363897714,Simon Sakala Ads,These ads ran without a disclaimer,≤100,3
280254476214819,Vincent Chintool,These ads ran without a disclaimer,≤100,1
107342058389833,KING ISAAC,These ads ran without a disclaimer,≤100,1
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,6
110088308091253,Hon. Ambrose L Lufuma,These ads ran without a disclaimer,≤100,1
101660089132919,Scanner,These ads ran without a disclaimer,≤100,1
104722891774149,Council Of Elders,These ads ran without a disclaimer,≤100,2
102189827982477,Hon Mulambo Haimbe - Lusaka Central Constituency,These ads ran without a disclaimer,≤100,1
440459709390224,Hitachi Energy,These ads ran without a disclaimer,≤100,44
120165193171883,Mercy Gryn,These ads ran without a disclaimer,≤100,1
2018943638409343,Hon Chadrin Nseemani - Speaks,These ads ran without a disclaimer,≤100,2
100690255847949,Global Economic Ideas Festival,These ads ran without a disclaimer,≤100,1
751721251653156,Kenny Sinyangwe Insights,These ads ran without a disclaimer,≤100,4
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,8
1262156320556186,ARTMO,These ads ran without a disclaimer,≤100,1
128323707185817,deVere Group,These ads ran without a disclaimer,≤100,5
101210835322314,The Candidates,These ads ran without a disclaimer,≤100,1
102780475390056,Peter Zangata,These ads ran without a disclaimer,≤100,3
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100,2
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100,2
111892526936779,Lighthouse News Zimbabwe,These ads ran without a disclaimer,≤100,1
121289893112245,AB Deevado,These ads ran without a disclaimer,≤100,1
108383491480436,Have U Heard,These ads ran without a disclaimer,≤100,12
123161387835128,HackerEarth,These ads ran without a disclaimer,≤100,1
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100,2
489486701109843,Pioneers in Skirts,These ads ran without a disclaimer,≤100,1
106616758780368,Chilengedwe,These ads ran without a disclaimer,≤100,4
123377825024497,Lusekelo Byela Page,These ads ran without a disclaimer,≤100,1
1680711205536736,Little Poland Academy,These ads ran without a disclaimer,≤100,1
104127065664421,Green nature Zambia,These ads ran without a disclaimer,≤100,1
102504238965672,womenofcryptonft,These ads ran without a disclaimer,≤100,4
107554974387456,Nexus Music Entertainment Ltd,These ads ran without a disclaimer,≤100,1
56501027948,Fortune,These ads ran without a disclaimer,≤100,9
110639128230810,Sаfе Ukrаinе,These ads ran without a disclaimer,≤100,1
167873824012557,Oceanus,These ads ran without a disclaimer,≤100,5
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
106473265295677,AFrigreen Solutions LTD,These ads ran without a disclaimer,≤100,2
107600958493138,Bobo wallpaper,These ads ran without a disclaimer,≤100,1
108157288193556,Africaninsider,These ads ran without a disclaimer,≤100,14
211448669005491,Lewis,These ads ran without a disclaimer,≤100,1
103347715795489,Democracy and Human Rights for Africa,These ads ran without a disclaimer,≤100,1
103925538691221,Handcrafted Best,These ads ran without a disclaimer,≤100,5
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,8
2281275455439611,Lamz kay,These ads ran without a disclaimer,≤100,1
103104949157964,Zed Makwebo,These ads ran without a disclaimer,≤100,1
262370800536,CanadaHelps,These ads ran without a disclaimer,≤100,1
112526713819354,Apst shadreck ik2 Zambia,These ads ran without a disclaimer,≤100,1
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,≤100,5
102434008279890,Bani TV,These ads ran without a disclaimer,≤100,2
1329741273707017,Creative Fabrica,These ads ran without a disclaimer,≤100,1
439317563560239,RC Chipepo,These ads ran without a disclaimer,≤100,2
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
249398765348,Internet and Mobile Association of India (IAMAI),These ads ran without a disclaimer,≤100,6
214841053886235,Committed Youths For Better Nigeria,These ads ran without a disclaimer,≤100,1
356579537744419,Team EPK,These ads ran without a disclaimer,≤100,1
107930028616683,mpiafrica,These ads ran without a disclaimer,≤100,1
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100,2
658707764552751,Dr Nevers Sekwila Mumba,These ads ran without a disclaimer,≤100,1
283581205610144,Life Coach Chigaga Phiri - LCCP,These ads ran without a disclaimer,≤100,2
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,2
309839839026,International Alliance of Patients' Organizations,These ads ran without a disclaimer,≤100,8
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100,19
105575258885542,The Hotel and Catering Association of Zambia,These ads ran without a disclaimer,≤100,1
1396203330622248,Angels Park School Kalulushi,These ads ran without a disclaimer,≤100,1
114471854476836,Leadership Bank,These ads ran without a disclaimer,≤100,1
101635068207591,Bluebliss Hospital,These ads ran without a disclaimer,≤100,4
695669030493619,La Tribune Events,These ads ran without a disclaimer,≤100,2
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,3
132674867692,Yunus Centre,These ads ran without a disclaimer,≤100,2
327118287384388,The Institution of Engineering and Technology (IET),These ads ran without a disclaimer,≤100,1
104400692025905,Force Modern,These ads ran without a disclaimer,≤100,1
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,2
556266534498748,DS Smith,These ads ran without a disclaimer,≤100,2
108781235089675,Conversations with Memorable Personalities,These ads ran without a disclaimer,≤100,1
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,9
2091570597628129,Judith Kabemba,These ads ran without a disclaimer,≤100,2
180827348786876,SunnyMoney Solar Lights - Zambia,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,48
102088069159266,Elizabeth Marshall Digital,These ads ran without a disclaimer,≤100,1
100641235070240,Electroneg Center,These ads ran without a disclaimer,≤100,2
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,22
104289288605830,Brothers4Change,These ads ran without a disclaimer,≤100,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,4
102139929374137,PHZ Lusaka 260771337851,These ads ran without a disclaimer,≤100,1
1436641286626640,PMRC Zambia,These ads ran without a disclaimer,≤100,2
119006106155684,PI Energy,These ads ran without a disclaimer,≤100,22
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
610989055654446,PwC Zambia,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,9
144074392305089,Peace Parks Foundation,These ads ran without a disclaimer,≤100,1
1591075117807581,Association of African Universities,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,25
101480108037319,Domestika,These ads ran without a disclaimer,≤100,16
833702040055449,Apôtre Jean-Clément Diambilay,These ads ran without a disclaimer,≤100,1
107576178548497,lindamabhena_olagunju,These ads ran without a disclaimer,≤100,1
111783969059,Tony Robbins,These ads ran without a disclaimer,≤100,2
344063115645237,Independent Nigeria,These ads ran without a disclaimer,≤100,1
107702414857107,Africa is great,These ads ran without a disclaimer,≤100,1
112175961729617,National Leaks,These ads ran without a disclaimer,≤100,1
108034824992181,White Rose Foundation,These ads ran without a disclaimer,≤100,1
105344117993467,Beyond 2021,These ads ran without a disclaimer,≤100,3
18017481462,Acton Institute,These ads ran without a disclaimer,≤100,1
176337595733443,RONY,These ads ran without a disclaimer,≤100,7
101881352499370,The Investigator Magazine,These ads ran without a disclaimer,≤100,1
837583616383746,Platinum Consulting,These ads ran without a disclaimer,≤100,1
109771164658687,Techold Engineering,These ads ran without a disclaimer,≤100,2
139577716095155,Newcastle University,These ads ran without a disclaimer,≤100,2
103944008376306,Luana em Pequim,These ads ran without a disclaimer,≤100,5
100309318762148,Hon. Leevan Chibombwe - Bahati MP,These ads ran without a disclaimer,≤100,3
110308241166089,Kilabo helper,These ads ran without a disclaimer,≤100,1
101885002212507,Zambezi Newstime,These ads ran without a disclaimer,≤100,2
545688452250873,Ishiwi,These ads ran without a disclaimer,≤100,6
756877521031964,CCTV+,These ads ran without a disclaimer,≤100,4
1542919985972196,Feria de Cantón,These ads ran without a disclaimer,≤100,8
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,21
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,7
103737792247573,KANYE is GOD,These ads ran without a disclaimer,≤100,2
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,6
102338704987874,Baraka Excellence,These ads ran without a disclaimer,≤100,1
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100,3
422774624561421,TotalEnergies,These ads ran without a disclaimer,≤100,1
104632137559008,Abel Ngoma Breath Arts.,These ads ran without a disclaimer,≤100,1
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100,8
1100100486736969,B Corporation - Southern Africa,These ads ran without a disclaimer,≤100,1
103770332550644,Farming with Ackibu Saidi-Zambia,These ads ran without a disclaimer,≤100,1
106501765624823,The mama office call or wassap +260770777849,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,19
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,9
102000918908656,Zambian's we watch,These ads ran without a disclaimer,≤100,2
100237128036318,Sydney Mwamba-Kasiya Ward.,These ads ran without a disclaimer,≤100,1
142124783215401,Luanshya Sky Youth Network,These ads ran without a disclaimer,≤100,2
102199481857500,Circular Economy Alliance,These ads ran without a disclaimer,≤100,6
353420328196616,AfternoonSpecial,These ads ran without a disclaimer,≤100,3
106913951687900,Unfiltered Alerts,These ads ran without a disclaimer,≤100,2
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,16
357596501584018,Emmanuel Kemuel Kasiyako,These ads ran without a disclaimer,≤100,2
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,17
299784257327675,李宏红,These ads ran without a disclaimer,≤100,6
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,12
104801065111666,Prince Innocent Youth Activist,These ads ran without a disclaimer,≤100,1
104136561644939,Councillor Daniel C Mulenga,These ads ran without a disclaimer,≤100,1
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100,3
116404986432132,thomas_k,These ads ran without a disclaimer,≤100,1
339035346552916,Unity For Equality,These ads ran without a disclaimer,≤100,5
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100,6
95067328018,Tigerlily Foundation,These ads ran without a disclaimer,≤100,1
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,4
2049562021747742,IZB,These ads ran without a disclaimer,≤100,3
126927444629367,Live Palm Reader,These ads ran without a disclaimer,≤100,1
