Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
168443626536651,Legal Expert,These ads ran without a disclaimer,≤100,1
457389004336711,Eldar Namazov,These ads ran without a disclaimer,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,11
105379272344280,ՀՀ գլխավոր դատախազություն,These ads ran without a disclaimer,≤100,1
102913539418665,Բումերանգ,These ads ran without a disclaimer,≤100,1
107090752384778,GAz Prom,These ads ran without a disclaimer,≤100,1
104216525870610,Ksenia Burtceva ELT,These ads ran without a disclaimer,≤100,1
104164432201081,psychoanalysis_timoshina,These ads ran without a disclaimer,≤100,1
1273997062642017,Moog Records,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,4
837396939605866,Mary Clinic,These ads ran without a disclaimer,≤100,1
103175891365370,Shushan Vardanyan Art,These ads ran without a disclaimer,≤100,1
110330157424850,_papina.dochka_,These ads ran without a disclaimer,≤100,1
104085002367913,20 gonna later sweat,These ads ran without a disclaimer,≤100,1
2195458857147477,Hakob Arshakyan,Hakob Arshakyan,≤100,2
107414976006076,Mediamax.am,These ads ran without a disclaimer,≤100,4
104988465662652,davidsarkisov_,These ads ran without a disclaimer,≤100,1
117336861257545,Спогоди про бізнес,These ads ran without a disclaimer,≤100,2
111627937000313,Zimmermann Clocks,These ads ran without a disclaimer,≤100,1
294464380620526,ABNews TV,These ads ran without a disclaimer,≤100,1
105930888136512,Վիտամիններ/ Vitaminner,These ads ran without a disclaimer,≤100,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,4
102870196082231,Versal,These ads ran without a disclaimer,≤100,1
555382291632033,Sapere aude,These ads ran without a disclaimer,≤100,1
140540569344824,Yerevan Medical college after Mehrabyan,These ads ran without a disclaimer,≤100,3
1718012008504726,Consilium Grande,These ads ran without a disclaimer,≤100,1
112078184802354,Путешествия,These ads ran without a disclaimer,≤100,1
112553393741644,cooking.with.paris,These ads ran without a disclaimer,≤100,3
102860875465067,New Marco Polo,These ads ran without a disclaimer,≤100,2
107552167598837,Yerevan Press Club,These ads ran without a disclaimer,≤100,1
107256008858851,_arshavir_official,These ads ran without a disclaimer,≤100,1
105292151994060,bkr_yang,These ads ran without a disclaimer,≤100,2
107433505197017,Продюсер курсов,These ads ran without a disclaimer,≤100,2
183350248403088,LOGOS EXPO Center,These ads ran without a disclaimer,≤100,1
142375212503142,EU Neighbourhood & Enlargement,These ads ran without a disclaimer,≤100,1
296973067316757,Hamshen Tour - Համշեն Տուր,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,16
2101293130136444,NewPsy,These ads ran without a disclaimer,≤100,2
101938279334031,Дима Саксонов,These ads ran without a disclaimer,≤100,1
115293019835940,Natural Shop ZEO,These ads ran without a disclaimer,≤100,1
109496248321869,velvet_velvets,These ads ran without a disclaimer,≤100,1
603337103147655,Alpen Pharma Group Armenia,These ads ran without a disclaimer,≤100,1
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100,2
110158518526034,death.education,These ads ran without a disclaimer,≤100,1
8539814909,International Animal Rescue,These ads ran without a disclaimer,≤100,9
102036617851494,elina_brevnova,These ads ran without a disclaimer,≤100,5
362460873844615,Alumni Politecnico di Milano,These ads ran without a disclaimer,≤100,2
100476716354793,Beniamin Matevosyan,These ads ran without a disclaimer,≤100,2
106841322154047,Մհեր Ազոյան / Mher Azoyan,These ads ran without a disclaimer,≤100,1
106846591636531,the_queen_icy,These ads ran without a disclaimer,≤100,6
103081675746182,Անկողնային պարագաներ,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,47
104103155695463,IQ Consultancy CZ - vzdělávání v zahraničí,These ads ran without a disclaimer,≤100,1
1843224725934469,Իշխան Սաղաթելյան / Ishkhan Saghatelyan,These ads ran without a disclaimer,≤100,1
1042052029251968,Parstoday Armenian,These ads ran without a disclaimer,≤100,1
107101445420226,Jumpicks,These ads ran without a disclaimer,≤100,1
604567176238047,Андрей Кураев,These ads ran without a disclaimer,≤100,1
253984461860420,Իրավունքի զարգացման և պաշտպանության հիմնադրամ / LDPF Foundation,These ads ran without a disclaimer,≤100,2
485859584908130,Res Publica,These ads ran without a disclaimer,≤100,3
103584007732511,Smeshno Vines,These ads ran without a disclaimer,≤100,1
103191889135429,Python tutor for kids,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
217822034908755,ANSA - ՀՈւԱԱ,These ads ran without a disclaimer,≤100,2
14957887077,Freedom House,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,14
136884656519145,IOM Poland,These ads ran without a disclaimer,≤100,1
108399335389115,keelkaa,These ads ran without a disclaimer,≤100,1
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,4
106499875448274,Новая вкладка,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,1
107326327365891,mayalevyviolinist,These ads ran without a disclaimer,≤100,1
101286118673417,sherenemelania,These ads ran without a disclaimer,≤100,1
148092529204893,BanksNews.am,These ads ran without a disclaimer,≤100,1
942865732444989,ՀՀ էկոնոմիկայի նախարարություն,These ads ran without a disclaimer,≤100,1
92080024705,Stanford Health Care,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
100978666007430,Giggle L,These ads ran without a disclaimer,≤100,2
357618641012564,Toscana Hotel Yerevan,These ads ran without a disclaimer,≤100,1
328879387123122,"Գործք ՍՊԸ, Gortsq LLC",These ads ran without a disclaimer,≤100,1
227552362595318,N0trixx,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,24
1429319224003669,"Аглая Датешидзе - любовь, развитие, творчество",These ads ran without a disclaimer,≤100,1
107980252038838,რა კეთდება,These ads ran without a disclaimer,≤100,2
100453072436941,Mature life,These ads ran without a disclaimer,≤100,1
103923795732831,Gaechka travel,These ads ran without a disclaimer,≤100,1
101978933230493,DHL,These ads ran without a disclaimer,≤100,2
686942525506010,Sovyshka,These ads ran without a disclaimer,≤100,1
101829398896444,Bubble,These ads ran without a disclaimer,≤100,2
105995915010626,magmardinian,These ads ran without a disclaimer,≤100,1
1420451648205840,Վերնատուն հրատարակչություն / Vernatun Publishing House,These ads ran without a disclaimer,≤100,1
100997395395778,CoinsPaid Media,These ads ran without a disclaimer,≤100,6
110794034758555,Փաստաբան Շիրակի մարզում,These ads ran without a disclaimer,≤100,1
111876281652427,Pro puski,These ads ran without a disclaimer,≤100,3
107651238903463,მთის მწვანე ეკონომიკა • Mountain Green Economy,These ads ran without a disclaimer,≤100,2
108376793883689,newarmenia.am,These ads ran without a disclaimer,≤100,1
117482577917989,Сделай Мульт,These ads ran without a disclaimer,≤100,1
111361091313,NICABM,These ads ran without a disclaimer,≤100,17
655319461164446,ClientCard.io,These ads ran without a disclaimer,≤100,3
1357121524440532,Վերջ Գավառապետությանը,These ads ran without a disclaimer,≤100,1
109992798294853,Good View Hunting,These ads ran without a disclaimer,≤100,2
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,2
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,33
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,4
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,3
119405895873,Huawei,These ads ran without a disclaimer,≤100,7
106861358833910,Pinup__com,These ads ran without a disclaimer,≤100,2
104516309045996,Arayik Nersisyan / Արայիկ Ներսիսյան,These ads ran without a disclaimer,≤100,1
114105931569367,Մտահոգ Քաղաքացի/Concerned Citizen/Обеспокоенный Гражданин,These ads ran without a disclaimer,≤100,1
102911379329883,snegowskaya,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,5
101975312622611,Pan-Anatolian joint,These ads ran without a disclaimer,≤100,1
380893532105372,Make up by Syuzi Vanadzor,These ads ran without a disclaimer,≤100,1
104545425780891,Собака Кузя,These ads ran without a disclaimer,≤100,3
102477649326855,Социалистическая тенденция - Socialist Tendency,These ads ran without a disclaimer,≤100,1
101621439252631,armenian_knights,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,65
101170788634486,Giorgi Kaulashvili,These ads ran without a disclaimer,≤100,1
1799137367024690,JAMnews English,These ads ran without a disclaimer,≤100,1
104920672206374,Ancient recess,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,11
101563641383592,Corner Football Armenia,These ads ran without a disclaimer,≤100,1
106524579448382,ECOM,These ads ran without a disclaimer,≤100,2
102288349352045,silver.rz,These ads ran without a disclaimer,≤100,1
1374826826104281,Sensibo,These ads ran without a disclaimer,≤100,4
108467098806331,alex_garikovich,These ads ran without a disclaimer,≤100,1
107228128192881,Lujaina Mohsin Darwish,These ads ran without a disclaimer,≤100,1
955086684529717,JAMnews,These ads ran without a disclaimer,≤100,3
103289162532251,Русский Центр в Раздане,These ads ran without a disclaimer,≤100,1
103966819118750,evn_pocket_gardens,These ads ran without a disclaimer,≤100,1
108574915370949,Overhear kiddingly,These ads ran without a disclaimer,≤100,2
1524471124514219,Razi,These ads ran without a disclaimer,≤100,1
5952827727,AGBU,These ads ran without a disclaimer,≤100,1
2079323389038737,Tigran Avinyan / Տիգրան Ավինյան,These ads ran without a disclaimer,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,3
139098866100198,Merri-bek City Council,These ads ran without a disclaimer,≤100,2
100304168526677,Maksym Mazur,These ads ran without a disclaimer,≤100,1
117883984992205,ՀՀ արդարադատության նախարարություն/Ministry of Justice of Armenia,These ads ran without a disclaimer,≤100,1
272332913267650,"ՀՊՄՀ Արվեստի պատմության, տեսության և մշակութաբանության ամբիոն",These ads ran without a disclaimer,≤100,1
720577142067760,emmamariefuscoweb,These ads ran without a disclaimer,≤100,5
145327659223282,Nature Index,These ads ran without a disclaimer,≤100,1
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
110844651759197,Smile A,These ads ran without a disclaimer,≤100,1
103181825240225,adam.f.g.2020,These ads ran without a disclaimer,≤100,1
68644810672,"Liorel, Art from Israel",These ads ran without a disclaimer,≤100,1
104453069224997,Alex Garikovich Artist,These ads ran without a disclaimer,≤100,3
115591005188475,Global Times,These ads ran without a disclaimer,≤100,7
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,41
110170104024743,setaresardar,These ads ran without a disclaimer,≤100,1
446204385418217,"Газета ""Жэньминь Жибао"" Онлайн",These ads ran without a disclaimer,≤100,1
200146900023955,American Dream Network,These ads ran without a disclaimer,≤100,1
102216715306844,frankomany,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,8
107302922233781,Komuro homeland,These ads ran without a disclaimer,≤100,1
2064451320451155,GHIS,These ads ran without a disclaimer,≤100,4
108177488246318,sofia_yuel,These ads ran without a disclaimer,≤100,1
121860194580271,Vladimir Zakharov,These ads ran without a disclaimer,≤100,2
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,1
1017490151713022,ICOM General Conference,These ads ran without a disclaimer,≤100,2
106386888743470,Ordinarilyla.com,These ads ran without a disclaimer,≤100,2
1193690844094654,Journal des Français à l'étranger,These ads ran without a disclaimer,≤100,1
103424202516571,Волков Коуч,These ads ran without a disclaimer,≤100,1
108401761986142,Authorised reseller Hrvatska,These ads ran without a disclaimer,≤100,1
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100,2
110962101793098,nasimazadi2022,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
102229852307494,WasteNet.KG,These ads ran without a disclaimer,≤100,2
116884167688505,Marcelo Ramos,These ads ran without a disclaimer,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,23
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100,1
106922422130865,Էդիթ Պրինտ Վերապատրաստումներ,These ads ran without a disclaimer,≤100,1
100840632692651,Înțelepciunea din Proverbele lui Solomon,These ads ran without a disclaimer,≤100,2
842484635804171,International Expert,These ads ran without a disclaimer,≤100,1
101037465933409,Dopomoga.jp,These ads ran without a disclaimer,≤100,1
782924635435040,Tender Octopi,These ads ran without a disclaimer,≤100,1
106249000192,CME Group,These ads ran without a disclaimer,≤100,1
112920131385456,nikita_bepita,These ads ran without a disclaimer,≤100,2
447945792412299,Gobakugoazerbaijan,These ads ran without a disclaimer,≤100,1
103668129270014,Gentle skateboarder,These ads ran without a disclaimer,≤100,1
100910222774290,Prika inc.,These ads ran without a disclaimer,≤100,1
110515111183008,"WHO C.C, Hospital Clínico Universitario  de Santiago de Compostela",These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,2
104504438466,Federal Voting Assistance Program - FVAP,These ads ran without a disclaimer,≤100,15
101007729461570,Пробный матч,These ads ran without a disclaimer,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,5
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,5
112618128081720,trygve.the.truth,These ads ran without a disclaimer,≤100,2
104141669082108,pashka100andmore,These ads ran without a disclaimer,≤100,1
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,19
115544371446789,arbulldog_,These ads ran without a disclaimer,≤100,3
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,28
584462848713978,Oliveira Labs,These ads ran without a disclaimer,≤100,2
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
104164472598968,meaningof_hope,These ads ran without a disclaimer,≤100,1
141271779363886,Christian Harfouche,These ads ran without a disclaimer,≤100,3
102224732783596,zcmcofficial,These ads ran without a disclaimer,≤100,1
100128749402876,Учеба и Спорт в США,These ads ran without a disclaimer,≤100,1
109799087459966,hi_from_london,These ads ran without a disclaimer,≤100,3
113850851219092,China Chat,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,2
897091320427120,LSE International Inequalities Institute,These ads ran without a disclaimer,≤100,1
1563395307037388,Jorn Henderson,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,33
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,15
104113425861099,V Chiryassov,These ads ran without a disclaimer,≤100,1
30911162508,Forbes,These ads ran without a disclaimer,≤100,1
100738672408911,Magic Lock,These ads ran without a disclaimer,≤100,1
110933693711542,Լուսինե Գևորգյան / Lusine Gevorgyan,These ads ran without a disclaimer,≤100,1
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,10
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,9
69013050676,ETF - European Training Foundation,These ads ran without a disclaimer,≤100,1
101453006161732,Azz rhinoceros,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,4
316496640057,7iber,These ads ran without a disclaimer,≤100,33
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,32
104119542473088,Kylin Studio,These ads ran without a disclaimer,≤100,1
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100,2
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,2
101358036245588,App Leap,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,3
761528047280425,Medvoice.,These ads ran without a disclaimer,≤100,2
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,2
100172476278127,Easy Study,These ads ran without a disclaimer,≤100,1
110281044899408,Xtinct,These ads ran without a disclaimer,≤100,2
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,5
114026591554469,Dreamof resource,These ads ran without a disclaimer,≤100,1
111893507210237,I Am Wooden-Ես Փայտից Եմ,Гаг Тамамян,≤100,1
169980644655650,Նաիրի Սարգսյան / Nairi Sargsyan,These ads ran without a disclaimer,≤100,1
110009901890360,biggamemaster,These ads ran without a disclaimer,≤100,2
101450572816278,Rzfygmsxawqpxw,These ads ran without a disclaimer,≤100,1
103590738209058,Maria Clara,These ads ran without a disclaimer,≤100,1
771851256242082,Council of Europe Media Freedom,These ads ran without a disclaimer,≤100,4
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100,2
488782827814626,International Labour Organization,These ads ran without a disclaimer,≤100,1
21508860465,International Center for Journalists,These ads ran without a disclaimer,≤100,1
31744768821,Radio Free Asia,These ads ran without a disclaimer,≤100,1
2200139000274127,Top Speeder 2022,These ads ran without a disclaimer,≤100,2
1107005629310630,American English for Educators,These ads ran without a disclaimer,≤100,1
110496334007723,Art for Introvert,These ads ran without a disclaimer,≤100,1
103449517822304,CNPC,These ads ran without a disclaimer,≤100,2
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100,1
312127148896464,BRITA France,These ads ran without a disclaimer,≤100,2
105736805567400,Smiths Group top,These ads ran without a disclaimer,≤100,1
110576568427205,Astromix / Астроанализ,These ads ran without a disclaimer,≤100,1
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100,2
9181619833,CES,These ads ran without a disclaimer,≤100,2
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,2
318069818231509,London Eye ITC,These ads ran without a disclaimer,≤100,1
435272526866135,North American Kurdish Alliance - NAKA,These ads ran without a disclaimer,≤100,4
136182423116279,epress.am - Անկախ լրագրողների ցանց,These ads ran without a disclaimer,≤100,1
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100,3
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,7
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,18
1579979498952205,Better Shelter,These ads ran without a disclaimer,≤100,1
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,5
2002031900080230,Citizenship and Investments Ltd,These ads ran without a disclaimer,≤100,3
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,12
110788927367090,ՊԲՀՖ Պրոֆեսիոնալ Բռնցքամարտի Համահայկական Ֆեդերացիա,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,2
393412505386,Offshore Technology Conference (OTC),These ads ran without a disclaimer,≤100,1
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,2
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,4
1289843507717324,Youth for Asia,These ads ran without a disclaimer,≤100,2
114506141547731,Mike's coffee,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,3
106449084477836,diana.kotelevets,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,6
315603771494,Milaap,These ads ran without a disclaimer,≤100,11
208637116010079,Geely Auto,These ads ran without a disclaimer,≤100,1
1210034445780962,Міжнародне радіо Китаю,These ads ran without a disclaimer,≤100,1
110906265860,The Andrew Schulz,These ads ran without a disclaimer,≤100,5
109197151930600,My Clean Energy,These ads ran without a disclaimer,≤100,1
789873511120587,All About Circuits,These ads ran without a disclaimer,≤100,2
509363782429979,Zenith Services,These ads ran without a disclaimer,≤100,1
111793834980646,Share Workers Beta,These ads ran without a disclaimer,≤100,1
103521019324373,Doing Digital Forum,These ads ran without a disclaimer,≤100,1
447178272144612,Udit Goenka,These ads ran without a disclaimer,≤100,2
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,5
6756153498,Mike Bloomberg,These ads ran without a disclaimer,≤100,2
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,6
1182128755219778,Japan Forward,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,7
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
134527470045995,Artyom Ayrumyan,These ads ran without a disclaimer,≤100,1
106783168950598,Real Artsakh,These ads ran without a disclaimer,≤100,1
185139171667,Daymond John,These ads ran without a disclaimer,≤100,3
1579920062256328,Custom Content from WSJ,These ads ran without a disclaimer,≤100,2
107006272360468,Workers Agency,These ads ran without a disclaimer,≤100,1
108065465360371,Lead generation and advertising,These ads ran without a disclaimer,≤100,1
102089678252706,Rotary Club for Global Action,These ads ran without a disclaimer,≤100,1
137690650043,Bain & Company,These ads ran without a disclaimer,≤100,1
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,6
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,2
109450334965961,delovoi_sobesednik,These ads ran without a disclaimer,≤100,1
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,1
191367330892004,UBC Engineering,These ads ran without a disclaimer,≤100,1
106532708898926,Очень красиво живём,These ads ran without a disclaimer,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,2
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,5
1908125556089705,Lewis Pugh Foundation,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
1590877284560136,Patti Harris,These ads ran without a disclaimer,≤100,5
103655209133919,M Reader_pa,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,3
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,2
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,4
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,2
101491209328959,Isaac Pintosevich,These ads ran without a disclaimer,≤100,1
115701718075834,Світ в твоїх руках,These ads ran without a disclaimer,≤100,1
103235859312409,Probably immigration,These ads ran without a disclaimer,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,1
8497127539,Brown Alumni & Friends,These ads ran without a disclaimer,≤100,1
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,5
574493653232980,Narayan Patel MLA,These ads ran without a disclaimer,≤100,1
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,3
101266795952246,Meta History Museum of War,These ads ran without a disclaimer,≤100,1
572503012764321,Francis Real Estate Group,These ads ran without a disclaimer,≤100,1
126472130743436,GE HealthCare,These ads ran without a disclaimer,≤100,2
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,2
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,1
124473380937123,勵馨基金會 The Garden of Hope Foundation,These ads ran without a disclaimer,≤100,1
106786598824719,歷史趣談,These ads ran without a disclaimer,≤100,1
105898939096628,Domani Media,These ads ran without a disclaimer,≤100,1
23596074088,Dazed and Confused Magazine,These ads ran without a disclaimer,≤100,19
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,3
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,3
111226201784446,Global Jobs Alert,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,6
113258091679175,DailyLion,These ads ran without a disclaimer,≤100,1
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100,4
101805888827053,Photography Weekly,These ads ran without a disclaimer,≤100,4
212428362170262,"NGO & Civil Society Center, Asian Development Bank ADB",These ads ran without a disclaimer,≤100,1
102784439372123,Planet Fights,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,2
104092552477632,Love Care Share,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,3
110095967929912,Best Of The Best On Kickstarter,These ads ran without a disclaimer,≤100,2
141289332596921,PECB,These ads ran without a disclaimer,≤100,1
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100,2
111242362248639,Generation Next - Voice of Youth,These ads ran without a disclaimer,≤100,1
104571188687767,Chill Read,These ads ran without a disclaimer,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,2
105464854366674,Askar Brave,These ads ran without a disclaimer,≤100,1
111458010474789,Terracotta Army's Hometown - Shaanxi,These ads ran without a disclaimer,≤100,1
108810171707313,Word Worth,These ads ran without a disclaimer,≤100,3
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100,1
1860684820880112,Mina Guli,These ads ran without a disclaimer,≤100,4
154680184946903,Superplastic,These ads ran without a disclaimer,≤100,1
105806708960852,Webfic - Read Romance Story,These ads ran without a disclaimer,≤100,3
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,6
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,7
132579906756944,United Nations ESCAP,These ads ran without a disclaimer,≤100,4
11142310777,DuckDuckGo,These ads ran without a disclaimer,≤100,3
104444237650160,برنامج مع الرئيس,These ads ran without a disclaimer,≤100,1
102915915537661,5irechain,These ads ran without a disclaimer,≤100,4
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
299798796763401,4 Geeks Like You,These ads ran without a disclaimer,≤100,1
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
110125708171279,Tactical Cowboy Training Solutions,These ads ran without a disclaimer,≤100,1
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,1
450779438391861,IOM Georgia,These ads ran without a disclaimer,≤100,1
500259383489171,Guidable,These ads ran without a disclaimer,≤100,3
109872218653593,American SolarX,These ads ran without a disclaimer,≤100,1
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100,1
1497502300316673,Jeff Mosil - Negocios De Elite,These ads ran without a disclaimer,≤100,2
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100,4
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
103610052517172,Motions of Action,These ads ran without a disclaimer,≤100,1
502975673136093,INKOMPASS,These ads ran without a disclaimer,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,2
102834125835207,tamdaleko_channel,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,4
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100,3
175846072821088,十方視角,These ads ran without a disclaimer,≤100,6
112520338245323,戰國策,These ads ran without a disclaimer,≤100,1
632228990183262,Chinesische Volkszeitung Online,These ads ran without a disclaimer,≤100,1
702031753182052,Pictoric,These ads ran without a disclaimer,≤100,2
108069968319166,Zöld Pálya,These ads ran without a disclaimer,≤100,2
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100,1
104060278077326,Greeneufuture,These ads ran without a disclaimer,≤100,2
102999315759086,Ryélle,These ads ran without a disclaimer,≤100,1
107444342282249,Dog Rescue Foundation,These ads ran without a disclaimer,≤100,1
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,1
