Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1381160952118444,Foundation for Access to Rights FAR  Фондация за достъп до права ФАР,These ads ran without a disclaimer,≤100,3
193972206327,AXN Bulgaria,These ads ran without a disclaimer,≤100,2
378516796117662,Cachmann,These ads ran without a disclaimer,≤100,2
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100,34
101516212181501,AIO Browser,These ads ran without a disclaimer,≤100,6
118437972892852,Нели Стоянова за общински съветник на град Мездра,These ads ran without a disclaimer,≤100,1
207544111264,Mediapool.bg,These ads ran without a disclaimer,≤100,1
297011141161,Alexandra Travel - Bulgaria,These ads ran without a disclaimer,≤100,1
103254705299587,Даниел Митов,These ads ran without a disclaimer,≤100,1
1786971328277576,Подаръци от дърво,Теодор Тънтъров,≤100,2
281850868574678,TeamVikaren.dk,These ads ran without a disclaimer,≤100,1
1687473048189859,Бандата на 1500-те/1500 Dog Gang,These ads ran without a disclaimer,≤100,2
152127778188620,European Roma Rights Centre,These ads ran without a disclaimer,≤100,7
101288161277560,Злати Иванов,Злати Иванов,≤100,2
199272490502326,Polygraph.Info,These ads ran without a disclaimer,≤100,2
102860614811085,Асен Костов,These ads ran without a disclaimer,≤100,2
130524243634087,EU Science & Innovation,These ads ran without a disclaimer,≤100,1
356341751592104,Seeker,These ads ran without a disclaimer,≤100,1
1803180576601284,Сдружение на администрацията в органите на съдебната власт,These ads ran without a disclaimer,≤100,1
1795204017292460,Minelab България,These ads ran without a disclaimer,≤100,1
105729184167797,Първите в бюлетината - Попово,These ads ran without a disclaimer,≤100,1
1655374811403250,Слави Георгиев,These ads ran without a disclaimer,≤100,2
103151018987110,Ukraine - European Shield,These ads ran without a disclaimer,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,1
1725905494126333,PrimeGear,These ads ran without a disclaimer,≤100,1
111881840349197,FlagFlag,These ads ran without a disclaimer,≤100,1
370126427038537,Свиленград МОЖЕ,These ads ran without a disclaimer,≤100,1
130417583711979,Deyan Topalski / Деян Топалски,These ads ran without a disclaimer,≤100,1
1992532714388510,Български Национален Съюз,These ads ran without a disclaimer,≤100,2
108767327193109,Варна БСП,These ads ran without a disclaimer,≤100,1
756574687793217,Политическо Движение Социалдемократи - Павликени,Пламен Латев,≤100,1
1805794543075181,Андон Шопов,Andon Shopov,≤100,2
104089214851399,Полифем Подкаст,These ads ran without a disclaimer,≤100,4
106064898730541,"Dim International Charity Foundation - Міжнародний Благодійний Фонд ""Дім""",These ads ran without a disclaimer,≤100,9
199298416386,EE Times - Electronic Engineering Times,These ads ran without a disclaimer,≤100,9
103968964691129,WeRead,These ads ran without a disclaimer,≤100,7
109388881581162,Вести 24\7,These ads ran without a disclaimer,≤100,2
104741135183868,Monkey Natural,These ads ran without a disclaimer,≤100,1
112983206748771,Евдокия Асенова - Радомир,These ads ran without a disclaimer,≤100,2
8340223883,Avaaz,Avaaz,≤100,3
107561782596489,My Helsinki,These ads ran without a disclaimer,≤100,1
374890873129713,Dark Domain,These ads ran without a disclaimer,≤100,8
334797253307723,Цар Стангра,These ads ran without a disclaimer,≤100,1
45771311028,Мартин Димитров,Peter Slavov,≤100,2
101072438879821,Mísho,Mihail Vuchkov,≤100,1
268279623299113,"Шофьорски Курсове Плевен ""ИлиянКар"" ЕООД  Автошкола ""Златен Талон""",These ads ran without a disclaimer,≤100,1
107254760766153,𝗠𝗘𝗧𝗔 𝗠𝗔𝗧𝗘,These ads ran without a disclaimer,≤100,1
442832203202244,неРАЗДЕЛНО Банско,These ads ran without a disclaimer,≤100,1
245037462528073,Барикада,Ognian Kassabov,≤100,1
103320074599643,LuxuryZone.bg,These ads ran without a disclaimer,≤100,3
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,≤100,1
104685695050167,Juriexis,These ads ran without a disclaimer,≤100,1
112016068514232,"Обединени за Район ""Витоша""",Iliya Ivanov,≤100,1
315040625200333,"Школа по танци ""Full dance""",These ads ran without a disclaimer,≤100,1
111535541025294,Валентин Ройнов - кандидат на Демократична България,Valentin Roynov,≤100,2
1559901027613381,TRT World,These ads ran without a disclaimer,≤100,35
119113242821034,Венцислав Тотев - кандидат за общински съветник във Враца,These ads ran without a disclaimer,≤100,3
174356059294388,Примекс - Гуми и Сервиз,These ads ran without a disclaimer,≤100,3
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,These ads ran without a disclaimer,≤100,3
38936217809,Maxim Behar,These ads ran without a disclaimer,≤100,2
2203608429682203,Save The Seas,These ads ran without a disclaimer,≤100,2
103970714485165,azzour,These ads ran without a disclaimer,≤100,3
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100,25
392443934110646,Liebherr Construction,These ads ran without a disclaimer,≤100,1
106466298155977,Емил Димитров,Sonya Vasileva,≤100,5
100666854921594,Смях и развлечение,These ads ran without a disclaimer,≤100,1
1624245034513280,ДПС - Община Смолян,These ads ran without a disclaimer,≤100,1
652868718240060,Star Productions,These ads ran without a disclaimer,≤100,1
103639974582214,Христо Димитров,These ads ran without a disclaimer,≤100,1
145891912753401,mrhost,These ads ran without a disclaimer,≤100,1
106425458593246,Стоил Стоилов,Stoil Stoilov,≤100,2
583923761970544,Въздух за Здраве,These ads ran without a disclaimer,≤100,5
135490176108,China Law Blog,China Law Blog,≤100,3
560634054038420,String Play for All,These ads ran without a disclaimer,≤100,1
120916132637797,Д-р Цветан Ценков,These ads ran without a disclaimer,≤100,1
110062453790046,R E M E M B E R Project - Europe for Citizens,These ads ran without a disclaimer,≤100,1
858161591241785,Тръст за Социална Алтернатива/Trust for Social Achievement,These ads ran without a disclaimer,≤100,2
106392418453751,World News,These ads ran without a disclaimer,≤100,1
266015210080817,Safe & Together Institute,These ads ran without a disclaimer,≤100,1
101520292863199,Коалиция Тодор Живков,These ads ran without a disclaimer,≤100,2
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100,1
1234030326725776,Tume-Agri Oy,These ads ran without a disclaimer,≤100,1
1003762196341936,IAI- Israel Aerospace Industries,These ads ran without a disclaimer,≤100,1
808159279378879,iDialogue Learning Platform,These ads ran without a disclaimer,≤100,4
616737885651609,greet.bg,These ads ran without a disclaimer,≤100,1
472020972821528,СК Ракета Богомилово,These ads ran without a disclaimer,≤100,1
821214307909007,Friedrich Naumann Foundation Southeast Europe,These ads ran without a disclaimer,≤100,2
109836507820529,CamBuildr,These ads ran without a disclaimer,≤100,6
406238943516117,Възраждане - Дряново,These ads ran without a disclaimer,≤100,2
107696232609375,Нирвана Естетичен център,These ads ran without a disclaimer,≤100,5
1608089446177590,EU REGIO Interreg,These ads ran without a disclaimer,≤100,7
100172561391104,Корнелия Маринова,These ads ran without a disclaimer,≤100,1
823211191109481,Beerфестът,These ads ran without a disclaimer,≤100,2
100396598452794,ТОКИ - Енергията на успеха,These ads ran without a disclaimer,≤100,2
104412568772237,Наши за Границей,These ads ran without a disclaimer,≤100,1
101127665385023,Наталия Димитрова- Попова / Natalia Dimitrova-Popova,These ads ran without a disclaimer,≤100,2
110551556990566,Красимир Зарков 41 - 122,These ads ran without a disclaimer,≤100,1
129007877203,Карат-Стоянови ООД,These ads ran without a disclaimer,≤100,3
239181836435783,Гещалт Психотерапия - Мария Кирова/ Gestalt Psychotherapy - Maria Kirova,These ads ran without a disclaimer,≤100,1
113716954247981,Worlad News,These ads ran without a disclaimer,≤100,1
106914548575317,Коротко о главном,These ads ran without a disclaimer,≤100,1
107607095425835,Capable invention,These ads ran without a disclaimer,≤100,1
112816363454790,ГЕРБ Велики Преслав,These ads ran without a disclaimer,≤100,1
103939085598856,alexanderweinman,These ads ran without a disclaimer,≤100,2
111850894683706,Наши за Границей,These ads ran without a disclaimer,≤100,1
719414301525654,Sarkis Shakliyan,These ads ran without a disclaimer,≤100,1
100421902569750,Mamanet Sofia,These ads ran without a disclaimer,≤100,3
117143495044937,Младежка Организация на БСП - гр. Дългопол,These ads ran without a disclaimer,≤100,1
107069335094615,Horeca.Angels,These ads ran without a disclaimer,≤100,1
872213502855855,Виолета Донева-Янкулова,These ads ran without a disclaimer,≤100,12
100979398149299,"Мебели от  Германия, Турция  и България - магазин АРТ МЕБЕЛ",These ads ran without a disclaimer,≤100,2
125329535532296,Валентин Димитров - Да съживим гр. Мартен,These ads ran without a disclaimer,≤100,3
100291462716341,lunarlights.eu,These ads ran without a disclaimer,≤100,1
111052934791560,Vinícius Júnior,These ads ran without a disclaimer,≤100,1
100612114783775,WeatherArt. F,These ads ran without a disclaimer,≤100,2
565771243504305,Луковмарш,These ads ran without a disclaimer,≤100,1
632705824025415,Tsanko Tsankov,These ads ran without a disclaimer,≤100,2
435330330170557,AEG Ukraine,These ads ran without a disclaimer,≤100,2
233395370193063,Русе,These ads ran without a disclaimer,≤100,1
108463940567375,Martin Simeonov / Мартин Симеонов,These ads ran without a disclaimer,≤100,3
106730890732580,АТАКА за Люлин,These ads ran without a disclaimer,≤100,2
1512466362320799,Denina Martin,These ads ran without a disclaimer,≤100,2
953211111519817,My Power Farm,These ads ran without a disclaimer,≤100,1
120462196012008,Любо Колджиев - Кандидат за Общински съветник,These ads ran without a disclaimer,≤100,1
107423694218101,Leihdienst,These ads ran without a disclaimer,≤100,1
111002373731184,WeatherArt.S,These ads ran without a disclaimer,≤100,2
286792005061900,UiA - University of Agder,These ads ran without a disclaimer,≤100,3
313971389506,Dietrick Hardwick’s Mindcage,These ads ran without a disclaimer,≤100,1
109616048320898,LearnRules,These ads ran without a disclaimer,≤100,10
104015742220554,Mimic,These ads ran without a disclaimer,≤100,5
257715391012647,Константин Кацаров - Автор,These ads ran without a disclaimer,≤100,6
112795560444778,Корнелия Нинова за Председател на БСП,These ads ran without a disclaimer,≤100,1
830376307089132,PlayBoyko,These ads ran without a disclaimer,≤100,2
106852448835751,Solar Panel System Modules,These ads ran without a disclaimer,≤100,1
12597491214,ADRA International,These ads ran without a disclaimer,≤100,3
109298083801260,Албина Анева-Томова,These ads ran without a disclaimer,≤100,4
1493875757584096,Войслав Тодоров,These ads ran without a disclaimer,≤100,1
216198315966964,Интерполярен Координационен Център,These ads ran without a disclaimer,≤100,4
105812628046929,VirtualRunners Global,These ads ran without a disclaimer,≤100,27
717089575014346,Юлиан Войнов / Julian Voynov,These ads ran without a disclaimer,≤100,4
101654607896202,BeforeCrypt,These ads ran without a disclaimer,≤100,2
100590455624921,Morehackz,These ads ran without a disclaimer,≤100,13
203300537124696,Igreja Batista da Lagoinha - GC Arujá,These ads ran without a disclaimer,≤100,1
908141235951522,Straal,These ads ran without a disclaimer,≤100,3
102980431965220,Бюлетина с Откъслек за Сортирано Броене без грешка в пачка,Владимир Л. Станчев,≤100,1
337282862988906,Институт за развитие на публичната среда - IPED,These ads ran without a disclaimer,≤100,1
1754788394836181,"Да, Шумен",Svetoslav Kukuyanov,≤100,3
477485175704331,Babyhome,These ads ran without a disclaimer,≤100,1
103722014427865,Общински съвет - Банско,These ads ran without a disclaimer,≤100,1
106023218815601,Куклен Фест,Ясмина ЕООД,≤100,1
104680815189440,Аз подкрепям Жан Виденов,These ads ran without a disclaimer,≤100,2
232970903818685,JAMBA,These ads ran without a disclaimer,≤100,1
104007962099995,Live News,These ads ran without a disclaimer,≤100,1
285365931564403,The Ordinary,These ads ran without a disclaimer,≤100,1
289701944742233,Superdatascience,These ads ran without a disclaimer,≤100,1
100429642372166,Тhе Europa Nеws,These ads ran without a disclaimer,≤100,1
101159375279482,ДАО Баланс,These ads ran without a disclaimer,≤100,1
288869141224119,Le Chef,These ads ran without a disclaimer,≤100,3
104672028800877,Trendy Shirts,These ads ran without a disclaimer,≤100,2
103542185368111,Chain Rеactiоn,These ads ran without a disclaimer,≤100,2
102034687857593,Rockfort Markets Ltd,These ads ran without a disclaimer,≤100,3
345626636056884,Wild,These ads ran without a disclaimer,≤100,15
1694889054121546,Party Time Petrich,These ads ran without a disclaimer,≤100,1
277470365658834,Арт Мелпомена,These ads ran without a disclaimer,≤100,1
548734422279560,Бяла Слатина Онлайн,These ads ran without a disclaimer,≤100,1
110246961342305,Le Serre by Vivi,These ads ran without a disclaimer,≤100,1
258753791487237,GoDaddy Life,These ads ran without a disclaimer,≤100,2
1364267993689783,Best Tabletop Gaming Crowdfunding Projects,These ads ran without a disclaimer,≤100,25
298275634219205,Build A Greater Lifestyle,These ads ran without a disclaimer,≤100,81
106463836211532,Viasat History,These ads ran without a disclaimer,≤100,2
1835697853318818,"Volvo Construction Equipment - Europe, Middle East and Africa",These ads ran without a disclaimer,≤100,3
277880066384152,Astana Club,These ads ran without a disclaimer,≤100,3
2002667576666681,"HMKW - University Of Applied Sciences for Media, Communication & Management",These ads ran without a disclaimer,≤100,1
486508128159388,Goto Jewellery and Diamonds,These ads ran without a disclaimer,≤100,2
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100,17
111858798487028,TSX,These ads ran without a disclaimer,≤100,7
103746391847409,СТОП на агресията,These ads ran without a disclaimer,≤100,2
117199103017416,Владислав Лалов,These ads ran without a disclaimer,≤100,1
130340893824443,Economic.bg,These ads ran without a disclaimer,≤100,1
110863661795612,Vavakada 3d printing,Vavakada,≤100,2
1088575934677284,Break.bg,These ads ran without a disclaimer,≤100,2
108528724927456,Euro Nеws,These ads ran without a disclaimer,≤100,1
185145954859236,Holcim Bulgaria,These ads ran without a disclaimer,≤100,4
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100,14
276199919138299,"Студио за красота и онлайн магазин ""Фифи и Гери"" FGStyle.bg",These ads ran without a disclaimer,≤100,1
118444414901257,ŠKODA,These ads ran without a disclaimer,≤100,1
172588186238004,Karma Concierge,These ads ran without a disclaimer,≤100,1
103956508749736,Vasco Electronics Bulgaria,These ads ran without a disclaimer,≤100,1
107337060625187,AyL shoes,These ads ran without a disclaimer,≤100,1
100492148787619,Марияна Захариева,These ads ran without a disclaimer,≤100,1
915415881921376,LanguageCert,These ads ran without a disclaimer,≤100,1
177789598991326,Embassy of Denmark in Bulgaria,These ads ran without a disclaimer,≤100,1
313244685963147,News HUB,These ads ran without a disclaimer,≤100,1
104764758821194,Obisn,These ads ran without a disclaimer,≤100,4
113223171282208,AHL Syria,These ads ran without a disclaimer,≤100,1
104973995503500,Good GM BV OK,These ads ran without a disclaimer,≤100,17
314547291979828,Humane Society International - End Animal Testing Campaign,These ads ran without a disclaimer,≤100,2
322942311535300,Бързи подаръци - Speed gifts,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,20
105687435110674,Путь Лидера,These ads ran without a disclaimer,≤100,2
108966481482776,"Лекарска мрежа ""Въздух за здраве""",Въздух за здраве,≤100,2
109070702519925,Български фонд за жените / Bulgarian Fund for Women,These ads ran without a disclaimer,≤100,2
1315957728448472,Sarah Nails styliste ongulaire,These ads ran without a disclaimer,≤100,3
276344179690053,Владислав Милев / Vladislav Milev,These ads ran without a disclaimer,≤100,1
112576710368918,For the People Game,These ads ran without a disclaimer,≤100,4
210955025669482,isleep - Матраци и аксесоари за сън,These ads ran without a disclaimer,≤100,4
766750806738886,SHE Community Global,These ads ran without a disclaimer,≤100,3
230192744210640,Beetroot Career,These ads ran without a disclaimer,≤100,6
305399309864002,Empowerment Through Enterprise,These ads ran without a disclaimer,≤100,1
149008538590581,Teleperformance Portugal,These ads ran without a disclaimer,≤100,2
102835505205383,Изправи се Мутри вън - Велико Търново,These ads ran without a disclaimer,≤100,3
201899843265553,Aлександър Сабанов,These ads ran without a disclaimer,≤100,1
107186238248334,European Labour Authority,These ads ran without a disclaimer,≤100,2
1534418936869034,אתר החדשות דבר,These ads ran without a disclaimer,≤100,1
317885009127192,Oriz.bg,Hristo Hristov,≤100,2
278799385663665,Кирил Добрев,Йоана Димитрова,≤100,1
145720315635112,ARIEL,These ads ran without a disclaimer,≤100,1
105291851294657,Beauty with Kamelia,Камелия Ботева,≤100,4
199307666880149,OXFORD & Me,These ads ran without a disclaimer,≤100,1
1459883067674098,Double Hope,These ads ran without a disclaimer,≤100,1
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100,5
109021444794663,Good-offer,These ads ran without a disclaimer,≤100,8
177762839019525,Gamax Laboratory Solutions,These ads ran without a disclaimer,≤100,6
134392020564194,Coffee&Sweet Shop “ Coffex”,Hristo Panayotov,≤100,3
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100,9
123296162403159,Мартин Славов,These ads ran without a disclaimer,≤100,8
105319738725861,Breaking News,These ads ran without a disclaimer,≤100,1
259338834133561,Християнска Телевизия Хармония,These ads ran without a disclaimer,≤100,1
117649926303037,Георги Валентинов Георгиев,These ads ran without a disclaimer,≤100,1
111789741350528,Новости на Первом,These ads ran without a disclaimer,≤100,1
135899517017049,TEDxVitosha,These ads ran without a disclaimer,≤100,4
108583064952191,Евро Газ,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,56
113109713573537,DARE Sportz,These ads ran without a disclaimer,≤100,7
110952011070631,OMmentor,These ads ran without a disclaimer,≤100,2
109177390944561,КОД Варна,These ads ran without a disclaimer,≤100,3
152762081989756,Ulicata.bg,These ads ran without a disclaimer,≤100,1
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100,26
2142469552675373,Семейство Занкови,These ads ran without a disclaimer,≤100,1
110123564477766,Health Activity and Technologies Institute,These ads ran without a disclaimer,≤100,1
106548248661081,stop__war__in__ukraine,These ads ran without a disclaimer,≤100,1
1662960334002997,"Народно читалище ""Васил Левски 1928""",These ads ran without a disclaimer,≤100,1
111582143587366,demokratichna.bulgaria,These ads ran without a disclaimer,≤100,3
101367292364246,EU Partnership,These ads ran without a disclaimer,≤100,1
104479877598669,SMnews,These ads ran without a disclaimer,≤100,1
106138668587520,PБK News,These ads ran without a disclaimer,≤100,1
112249076856933,Стефан Колев,These ads ran without a disclaimer,≤100,1
983230841801344,"Гражданско Сдружение "" Родина,Общество,Държавност"" - РОД",These ads ran without a disclaimer,≤100,2
1923772084396459,"ОУ""Иван Вазов""с.Мусачево",These ads ran without a disclaimer,≤100,1
358485324535612,Сдружение Хидроенергия,These ads ran without a disclaimer,≤100,2
567881306604023,Morava,These ads ran without a disclaimer,≤100,2
196750193702701,ЗEЛЕН СВЯТ - ОЗЕЛЕНЯВАНЕ,These ads ran without a disclaimer,≤100,1
1047747552036072,Валентин Герасимов,These ads ran without a disclaimer,≤100,1
1629115044039543,Йордан Георгиев - политик,These ads ran without a disclaimer,≤100,2
292535214097497,ДСБ има основание,These ads ran without a disclaimer,≤100,2
108919920537828,Zumba Vassi MK,These ads ran without a disclaimer,≤100,1
369976587116241,Писмата,These ads ran without a disclaimer,≤100,1
114689863657181,Ляв завой - за социално справедлива държава без акции с капачки,These ads ran without a disclaimer,≤100,1
103345342372198,"Студио за перманентен грим ""Academy PMU"" г. Пловдив",These ads ran without a disclaimer,≤100,2
125582202174274,Асен Костов - кандидат за кмет на район Северен в Пловдив,These ads ran without a disclaimer,≤100,2
556356184531791,Общински съвет на ПП АБВ Пазарджик,These ads ran without a disclaimer,≤100,1
107208520675579,Общински съветници и кметове община Павликени 2019,These ads ran without a disclaimer,≤100,4
471504173285946,"Учебен център Елит 89 / Курсове за 7, 10 и 12 клас, БЕЛ и математика/ НВО",These ads ran without a disclaimer,≤100,1
1757870974311068,Transparency International Bulgaria,These ads ran without a disclaimer,≤100,1
441175472883307,Shine brown,These ads ran without a disclaimer,≤100,5
315063938429,GLOBSEC,These ads ran without a disclaimer,≤100,4
121692819231759,Иван Минев,Ivan Minev,≤100,1
102249891621560,"Страницата на пилота, който Пише",These ads ran without a disclaimer,≤100,2
107487831525607,Withers test,These ads ran without a disclaimer,≤100,1
106566855161196,Enduro Club Ukraine,These ads ran without a disclaimer,≤100,6
114724510369903,Bag Of Munny,These ads ran without a disclaimer,≤100,6
103323051520359,NextClima,These ads ran without a disclaimer,≤100,5
101021981646277,The Professional Mariner,These ads ran without a disclaimer,≤100,2
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,3
106090531702620,"Иван Главчовски - кандидат на ГП ""Българско лято"" 16 МИР Пловдив",Иван Главчовски,≤100,1
101614271858843,Varna News,These ads ran without a disclaimer,≤100,1
48183958652,Pro European Network,These ads ran without a disclaimer,≤100,1
137546392989145,Sicilian Defence,These ads ran without a disclaimer,≤100,3
107765158230588,La fabrica ltd,These ads ran without a disclaimer,≤100,1
101634025704451,Trashnfts,These ads ran without a disclaimer,≤100,2
111459720189400,JollyVivid,These ads ran without a disclaimer,≤100,2
102771678613818,Todays Muscle,These ads ran without a disclaimer,≤100,1
1881493428742977,България,These ads ran without a disclaimer,≤100,1
710941585944818,сТУденти,These ads ran without a disclaimer,≤100,4
105430834160482,Електорална география на България,These ads ran without a disclaimer,≤100,2
648154005623876,Zedaloom,These ads ran without a disclaimer,≤100,1
1442284466062649,Fine Acts,These ads ran without a disclaimer,≤100,5
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100,1
100438332294725,Rostislava Dimitrova,“Гражданска платформа Българско лято”,≤100,1
1094324843916090,WeAreDevelopers,These ads ran without a disclaimer,≤100,2
1498422623510969,The Night Sky,These ads ran without a disclaimer,≤100,2
1987564334843953,Coda Ru,These ads ran without a disclaimer,≤100,2
103440811817277,Craziism,These ads ran without a disclaimer,≤100,1
469305490555325,GPS Trackers,These ads ran without a disclaimer,≤100,1
558416064518510,"Да, за Младост",Ventsislav Benov,≤100,1
102685121893682,Джуви за Смолян и Родопите,Vladimir Dzhuvinov,≤100,1
1480698838927096,Аз избирам Бъдеще за община Николаево,Stoycho Kolev,≤100,2
1832039290451743,The Beautecary,These ads ran without a disclaimer,≤100,1
161836123858258,United Academics,These ads ran without a disclaimer,≤100,1
117143495044937,Младежка Организация на БСП - гр. Дългопол,Aleksandrova Yana,≤100,1
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100,6
625107021262384,Foodpowerr,These ads ran without a disclaimer,≤100,2
104878234973371,BIKEmode,These ads ran without a disclaimer,≤100,3
115008292450837,КАЖИ,These ads ran without a disclaimer,≤100,2
102212825759044,periscopium,These ads ran without a disclaimer,≤100,6
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,33
101389081996817,Диана Фиданова- кандидат за кмет на община Баните,Илина Димитрова,≤100,2
105906821998687,Remigration survey in Bulgaria and Romania,These ads ran without a disclaimer,≤100,1
125564135508039,Демократична България район Илинден,Демократична България район Илинден,≤100,1
1860782777346343,Astons Russia,These ads ran without a disclaimer,≤100,3
1490275001280074,BusinessGlobal Magazine,These ads ran without a disclaimer,≤100,4
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100,3
959852750710829,Invisible Media,These ads ran without a disclaimer,≤100,3
645738972165960,IRU,These ads ran without a disclaimer,≤100,9
1392092610852769,ByMi,These ads ran without a disclaimer,≤100,1
102634248135638,Super Roman,These ads ran without a disclaimer,≤100,11
698840303551515,Дени Андонова,These ads ran without a disclaimer,≤100,2
858018134275978,Get The Trolls Out,These ads ran without a disclaimer,≤100,1
105136944339914,Clare Evans,These ads ran without a disclaimer,≤100,1
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,5
291590704309932,Активно общество,These ads ran without a disclaimer,≤100,1
294444277286882,Science|Business,These ads ran without a disclaimer,≤100,1
105641048948858,DC-Jam Records,These ads ran without a disclaimer,≤100,2
551170948341751,Ярослав Самойлов,These ads ran without a disclaimer,≤100,29
104057159102917,ABC Law,These ads ran without a disclaimer,≤100,1
243027475821348,EU Delegation to the African Union,These ads ran without a disclaimer,≤100,2
106401704790451,Невежа власт,These ads ran without a disclaimer,≤100,1
102576445409238,Tahiti Beach Bar & Dinner,These ads ran without a disclaimer,≤100,2
181118358725974,Korean Cultural Center Bulgaria,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,10
102202384790269,DiFluid,These ads ran without a disclaimer,≤100,2
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,6
107921127291419,Ангел Камбов кандидат за общински съветник гр. Сопот,Angel Kambov,≤100,1
298387676087,EU Careers,These ads ran without a disclaimer,≤100,2
111077251029866,Стефан Балабанов,These ads ran without a disclaimer,≤100,2
104919861865130,Takos Al Pastor,These ads ran without a disclaimer,≤100,1
100502688162733,За Бога и Човека,These ads ran without a disclaimer,≤100,1
797613646966140,BG Бъди активен,These ads ran without a disclaimer,≤100,2
103395569085,Soundview Executive Book Summaries,These ads ran without a disclaimer,≤100,9
101546658702581,Media marketing,These ads ran without a disclaimer,≤100,3
140595659605216,Бургас Новините Бг,These ads ran without a disclaimer,≤100,1
1508526802771629,Joanna Varbanova / Йоанна Върбанова,These ads ran without a disclaimer,≤100,1
308888989745664,Paint It Black Hotel & Spa,These ads ran without a disclaimer,≤100,1
179635265973968,Alberto Alemanno,These ads ran without a disclaimer,≤100,2
755798237887279,"Университетско издателство ""Св. Климент Охридски""",These ads ran without a disclaimer,≤100,3
105410324220410,БОЛД Българска общност за либерална демокрация,These ads ran without a disclaimer,≤100,3
114454573269395,not_available_fashion_brand,These ads ran without a disclaimer,≤100,3
878386838970788,"Габрово каза ""Да, България""",These ads ran without a disclaimer,≤100,2
109191338364673,Центр Волонтерства та Захисту,These ads ran without a disclaimer,≤100,1
109690133853265,Your Path Abroad,These ads ran without a disclaimer,≤100,1
170674921248072,Burevestnik,These ads ran without a disclaimer,≤100,2
2347119681993229,PinkPaper,These ads ran without a disclaimer,≤100,1
254296084616760,H.Essers,These ads ran without a disclaimer,≤100,5
2420996828181249,YourEurope,These ads ran without a disclaimer,≤100,2
122692791254309,Адапт Бг,ADAPT BG,≤100,1
103810157741673,Divine Art & Nature House,These ads ran without a disclaimer,≤100,1
178649932475119,Константин Димитров,These ads ran without a disclaimer,≤100,2
1745858185727895,Ася Пеева,These ads ran without a disclaimer,≤100,2
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100,8
1162035567245955,Ikonick,These ads ran without a disclaimer,≤100,1
415188885779341,Robblebr,These ads ran without a disclaimer,≤100,1
106752744131498,Станислав Стоянов,These ads ran without a disclaimer,≤100,1
109414330448868,Стальо Господинов Сталев 41-123,These ads ran without a disclaimer,≤100,1
36670611498,General Conference,These ads ran without a disclaimer,≤100,1
106558881064143,Natali,These ads ran without a disclaimer,≤100,1
104696765186067,"Проф. Даниела Дашева, ДН",These ads ran without a disclaimer,≤100,3
411859232289412,Общност за демократично образование,These ads ran without a disclaimer,≤100,2
106431114100701,,These ads ran without a disclaimer,≤100,1
107447250661799,Ремонт на покриви Ивони Строй ЕООД,These ads ran without a disclaimer,≤100,1
872281766201499,Людмила Илиева,These ads ran without a disclaimer,≤100,3
232928470449374,Младежко ДПС Хасково,These ads ran without a disclaimer,≤100,1
496299624477492,Slayerisie,These ads ran without a disclaimer,≤100,1
2033717976930066,За Община Ловеч,These ads ran without a disclaimer,≤100,1
279609072192783,Групови и персонални тренировки в Генимекс,These ads ran without a disclaimer,≤100,1
45771311028,Мартин Димитров,These ads ran without a disclaimer,≤100,2
107383748767546,Престъпление БЕЗ наказание,These ads ran without a disclaimer,≤100,1
100415374681426,Ганчо Тенев 41 - 143,These ads ran without a disclaimer,≤100,1
100462524697594,Милен Илиев,These ads ran without a disclaimer,≤100,1
107032717507995,barbieandcarrie,These ads ran without a disclaimer,≤100,1
111441268493233,Георги Цанков,These ads ran without a disclaimer,≤100,1
114536606991219,Жилищен комплекс Магнолия,These ads ran without a disclaimer,≤100,1
463772493979276,Anuga FoodTec,These ads ran without a disclaimer,≤100,5
3097198860306172,Proriott,These ads ran without a disclaimer,≤100,2
103466552129806,Александър Несторов,Александър Несторов,≤100,1
