Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
207242941103,The Deen Show,These ads ran without a disclaimer,≤100,4
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100,12
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100,4
1852520761657982,4ocean,These ads ran without a disclaimer,≤100,13
191347651290,China Daily,These ads ran without a disclaimer,≤100,5
103538938557893,Voyance,These ads ran without a disclaimer,≤100,1
101758238582109,Sofa novel,These ads ran without a disclaimer,≤100,3
300841574176,Table Mountain Aerial Cableway,These ads ran without a disclaimer,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
101812987921416,Language Translator-Easy&Fast,These ads ran without a disclaimer,≤100,1
25480500554,BRAC,These ads ran without a disclaimer,≤100,9
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100,2
106458747829158,Get a Job in Canada From Anywhere in The World,These ads ran without a disclaimer,≤100,21
106213828502802,Plentiful Moose House,These ads ran without a disclaimer,≤100,3
1602210006739135,今日海峽,These ads ran without a disclaimer,≤100,14
100163781759206,DOC,These ads ran without a disclaimer,≤100,1
102639836094012,kheprll,These ads ran without a disclaimer,≤100,1
579218015834979,Trauma Research Foundation,These ads ran without a disclaimer,≤100,1
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100,4
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100,8
139098866100198,Merri-bek City Council,These ads ran without a disclaimer,≤100,1
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,12
127563827278322,Alison - Free Empowerment Platform,These ads ran without a disclaimer,≤100,2
605447116479685,History 101,These ads ran without a disclaimer,≤100,17
112143530550266,Accounting Valley,These ads ran without a disclaimer,≤100,1
106087831857662,Vacation101 Content,These ads ran without a disclaimer,≤100,23
506814036179170,Climate Investment Funds,These ads ran without a disclaimer,≤100,4
77403447721,rcrwireless,These ads ran without a disclaimer,≤100,4
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100,2
223287104715778,Oxfam,These ads ran without a disclaimer,≤100,30
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,19
102371144884962,TVBee World,These ads ran without a disclaimer,≤100,14
542309695802789,International Tiger Project,These ads ran without a disclaimer,≤100,1
106120175623925,A-thletes.media,These ads ran without a disclaimer,≤100,7
400646766650321,Blinkist,These ads ran without a disclaimer,≤100,4
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,2
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,14
362553430804720,Ideal Cars,These ads ran without a disclaimer,≤100,1
104668744996219,Elite Circle,These ads ran without a disclaimer,≤100,1
1418543485028725,All Places Map - World Map,These ads ran without a disclaimer,≤100,1
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100,17
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,8
95775573753,Frontiers,These ads ran without a disclaimer,≤100,9
111361091313,NICABM,These ads ran without a disclaimer,≤100,19
100254824748185,Jensog-UK,These ads ran without a disclaimer,≤100,17
145643245456953,Jack Hibbs,These ads ran without a disclaimer,≤100,2
101998658413144,Black Streak Anime,These ads ran without a disclaimer,≤100,12
111755973983935,graftees,These ads ran without a disclaimer,≤100,2
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
111915904643191,Mantra Handmade,These ads ran without a disclaimer,≤100,5
322494034789215,Asher Knight,These ads ran without a disclaimer,≤100,1
1103820369820238,Siemens Digital Industries Software,These ads ran without a disclaimer,≤100,4
285530825204,Klitschko,These ads ran without a disclaimer,≤100,70
102199481857500,Circular Economy Alliance,These ads ran without a disclaimer,≤100,4
2050906864936968,Mining in Russia,These ads ran without a disclaimer,≤100,6
102671725546680,Mayaniquel S. A.,These ads ran without a disclaimer,≤100,1
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,11
105280684938489,KnowledgeVerse,These ads ran without a disclaimer,≤100,3
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,9
465246374253322,Glamnetic,These ads ran without a disclaimer,≤100,1
186115164738530,CIFOR-Latinoamérica,These ads ran without a disclaimer,≤100,1
144844242798385,Higher Potential For Learning LLC,These ads ran without a disclaimer,≤100,1
2079991985390610,Vusal abdullayev,These ads ran without a disclaimer,≤100,1
20373776304,WWF,These ads ran without a disclaimer,≤100,2
366218547263232,Algorand Foundation,These ads ran without a disclaimer,≤100,2
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,7
107227611734508,Alexander Brown,These ads ran without a disclaimer,≤100,1
249398765348,Internet and Mobile Association of India (IAMAI),These ads ran without a disclaimer,≤100,7
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,5
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100,5
104738421429115,The Black Consciousness Festival,These ads ran without a disclaimer,≤100,1
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,7
105067051724484,Ultra Etch,These ads ran without a disclaimer,≤100,1
104204665546232,True Info,These ads ran without a disclaimer,≤100,1
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100,4
117006883428860,Save Our Future,These ads ran without a disclaimer,≤100,2
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,8
455450774822141,Gai-Satorn-Saeng,These ads ran without a disclaimer,≤100,1
101885922183760,Fup-d r e a me novel,These ads ran without a disclaimer,≤100,1
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100,1
440544503154879,Klinio - Diabetes Management App,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,5
104664018702983,geovannyfarache,These ads ran without a disclaimer,≤100,1
383191870714,Carrot,These ads ran without a disclaimer,≤100,2
402753363859344,Rosewood Foundation Guyana,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,13
154154358074372,Banda POPolare dell'Emilia Rossa,These ads ran without a disclaimer,≤100,3
387597328078970,Artform Platform,These ads ran without a disclaimer,≤100,16
434351157296796,Rainbow Caribbean,These ads ran without a disclaimer,≤100,2
150182248411501,Mashona,These ads ran without a disclaimer,≤100,1
101453801610760,Share-On Project,These ads ran without a disclaimer,≤100,1
769855203029022,Facepaint Nonprofit,These ads ran without a disclaimer,≤100,1
395946737156161,iPanda,These ads ran without a disclaimer,≤100,1
115619300086317,"Smart Translator - OCR, photo-1",These ads ran without a disclaimer,≤100,1
111089637342087,Esto es el Islam,These ads ran without a disclaimer,≤100,1
188789377812793,Kongsberg Gruppen,These ads ran without a disclaimer,≤100,4
149230191754256,IPS Agencia de Noticias,These ads ran without a disclaimer,≤100,2
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100,2
1374826826104281,Sensibo,These ads ran without a disclaimer,≤100,5
106597228718144,Downloader Zb,These ads ran without a disclaimer,≤100,1
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100,5
108208214082599,Valda Alleyne Consulting,These ads ran without a disclaimer,≤100,1
142288373333,HIMSS,These ads ran without a disclaimer,≤100,6
457773217702135,ConvertKit,These ads ran without a disclaimer,≤100,5
204847128458,World Parrot Trust,These ads ran without a disclaimer,≤100,4
104400692025905,Force Modern,These ads ran without a disclaimer,≤100,1
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100,5
109364464170054,Trust for Sustainable Living,These ads ran without a disclaimer,≤100,3
100126212204265,Homebond Properties,These ads ran without a disclaimer,≤100,1
111306970485499,Land and Building,These ads ran without a disclaimer,≤100,4
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100,33
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,43
115420530291967,Hon. Roysdale Forde MP,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,16
148548965168926,NSF,These ads ran without a disclaimer,≤100,2
1453115764981398,Guyana Environment Initiative,These ads ran without a disclaimer,≤100,1
106255511083960,rosilina_rolyat,These ads ran without a disclaimer,≤100,2
284616822155251,Future Vision Entertainment,These ads ran without a disclaimer,≤100,1
1841994102729383,D.S. Belcon Limited,These ads ran without a disclaimer,≤100,2
101055602163554,Too Cool - Stories,These ads ran without a disclaimer,≤100,4
106654065081743,MKAKKOii- 0830- 4,These ads ran without a disclaimer,≤100,4
597859916903978,Nomad Africa Magazine,These ads ran without a disclaimer,≤100,2
265752777272638,MakeSense,These ads ran without a disclaimer,≤100,3
119629194743652,Lee Kuan Yew School of Public Policy,These ads ran without a disclaimer,≤100,4
1247434085425966,Outlier.org,These ads ran without a disclaimer,≤100,3
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,2
110339967042411,LastObject,These ads ran without a disclaimer,≤100,15
144299892553,Matthew Good,These ads ran without a disclaimer,≤100,4
106627781368446,californiasummit,These ads ran without a disclaimer,≤100,1
100797858323322,World Bank Philippines,These ads ran without a disclaimer,≤100,3
110493460569439,Travel & Explore,These ads ran without a disclaimer,≤100,2
1728264223986427,Jeanne Ferris Media,These ads ran without a disclaimer,≤100,1
105799091378083,We-Speak-Business,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,3
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,61
101229819148814,Reen Records,These ads ran without a disclaimer,≤100,7
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100,3
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
2246931245549771,Grab A Scholarship,These ads ran without a disclaimer,≤100,7
101691962235790,Ideal New Life,These ads ran without a disclaimer,≤100,5
119764459362,Airfarewatchdog,These ads ran without a disclaimer,≤100,1
110487618061943,Possible Lucks - HK,These ads ran without a disclaimer,≤100,5
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,3
108329574681036,SA Women's Clinic,These ads ran without a disclaimer,≤100,1
110180158293914,Style Of Grace Home Decor,These ads ran without a disclaimer,≤100,1
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100,1
208463585839891,Living Future Institute,These ads ran without a disclaimer,≤100,1
11142310777,DuckDuckGo,These ads ran without a disclaimer,≤100,3
554405848049694,All Translator Pro-1,These ads ran without a disclaimer,≤100,1
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100,8
709430982419756,Thermo King Latinoamérica,These ads ran without a disclaimer,≤100,5
781092458583153,AHF South Africa,These ads ran without a disclaimer,≤100,4
108584201404731,La Civiltà Cattolica - Edición en español,These ads ran without a disclaimer,≤100,8
631817033882895,Data Protection World Forum,These ads ran without a disclaimer,≤100,1
327118287384388,The Institution of Engineering and Technology (IET),These ads ran without a disclaimer,≤100,1
324516601301336,FertilitySmart,These ads ran without a disclaimer,≤100,2
605180843301571,Familias defensoras del planeta,These ads ran without a disclaimer,≤100,2
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,9
112741069077,RPGSHOW Wigs,These ads ran without a disclaimer,≤100,4
109809834976932,Save Ukraine,These ads ran without a disclaimer,≤100,1
251225318732114,Community Revitalization Partnership,These ads ran without a disclaimer,≤100,1
7268844551,Rotary International,These ads ran without a disclaimer,≤100,2
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,9
107324477293153,Hinovel- English,These ads ran without a disclaimer,≤100,1
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,1
109484729082711,Climate Tracker,These ads ran without a disclaimer,≤100,17
22437985072,Alibaba.com,These ads ran without a disclaimer,≤100,1
216052228433696,Arcus Foundation LGBTQ Social Justice,These ads ran without a disclaimer,≤100,2
100886268266395,SimulaM,These ads ran without a disclaimer,≤100,1
134709716583515,Forum of Federations,These ads ran without a disclaimer,≤100,1
262370800536,CanadaHelps,These ads ran without a disclaimer,≤100,1
103828899271696,paulocdecarli,These ads ran without a disclaimer,≤100,2
163634752463478,Startup Planet,These ads ran without a disclaimer,≤100,1
348531276233537,Koala Mag,These ads ran without a disclaimer,≤100,15
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
100292515620905,Tap vpn A,These ads ran without a disclaimer,≤100,1
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100,8
101485486059705,Fusion Shearing Crusher,These ads ran without a disclaimer,≤100,1
100103949013499,To moe - Комерційна нерухомість,These ads ran without a disclaimer,≤100,1
112919190192224,Warrior Minded,These ads ran without a disclaimer,≤100,1
105242967999187,Soka Gakkai - español,These ads ran without a disclaimer,≤100,1
874137632692989,Be Here Now Network,These ads ran without a disclaimer,≤100,2
102678788085,YouNoodle,These ads ran without a disclaimer,≤100,1
128408183883210,The Salvation Army - Caribbean Territory,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
148130938686693,Mister X BY Streetpunk,These ads ran without a disclaimer,≤100,3
106528855197213,Yes Please,These ads ran without a disclaimer,≤100,5
192509277580959,I-ensure,These ads ran without a disclaimer,≤100,1
100649802234205,Espías Rusas,These ads ran without a disclaimer,≤100,1
307619925937720,ITC's Market Analysis Tools,These ads ran without a disclaimer,≤100,2
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100,14
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,7
111541943735996,Egoproof,These ads ran without a disclaimer,≤100,4
344616922282535,民政及青年事務局 Home and Youth Affairs Bureau,These ads ran without a disclaimer,≤100,1
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100,3
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,49
100781969305188,MARD,These ads ran without a disclaimer,≤100,1
110123501807347,Babikir Adam Ali,These ads ran without a disclaimer,≤100,3
128985777176957,Church Life Journal,These ads ran without a disclaimer,≤100,10
170147751239181,Dreame-RISING,These ads ran without a disclaimer,≤100,1
102504238965672,womenofcryptonft,These ads ran without a disclaimer,≤100,4
590032158009527,Unidad Provida,These ads ran without a disclaimer,≤100,1
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,5
116159958496785,Global Street Art,These ads ran without a disclaimer,≤100,2
363343250416029,Sain Medicaments Pvt. Ltd,These ads ran without a disclaimer,≤100,1
100674555633461,"Canada Welcomes Upto 300,000 Immigrants This Year",These ads ran without a disclaimer,≤100,2
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100,15
106356778338964,Pastor Will,These ads ran without a disclaimer,≤100,1
7272781185,IMVU,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,2
290980968206977,GameDay News,These ads ran without a disclaimer,≤100,17
152956984574,International Human Rights Art Festival,These ads ran without a disclaimer,≤100,8
452488678557565,O-tek,These ads ran without a disclaimer,≤100,4
100742894733993,Quest for Eternal Sunshine,These ads ran without a disclaimer,≤100,2
103410991275865,Impacto Venezuela,These ads ran without a disclaimer,≤100,15
564489804248016,Biker lives matter,These ads ran without a disclaimer,≤100,3
1896684277254815,Sebastian Beja,These ads ran without a disclaimer,≤100,1
377182956241758,Impacto Mundo,These ads ran without a disclaimer,≤100,5
109323854829811,Minute VPN Android,These ads ran without a disclaimer,≤100,2
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,7
106308164844758,Countless Stories,These ads ran without a disclaimer,≤100,2
235945666565031,Food for Life Global,These ads ran without a disclaimer,≤100,4
105320455243672,"Matsue Castle’s main gate, Otemon",These ads ran without a disclaimer,≤100,1
111900214454395,Bloosom Trend,These ads ran without a disclaimer,≤100,5
336140726489727,3DM Lifestyle,These ads ran without a disclaimer,≤100,1
105039417804164,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,24
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100,31
954162551399498,Vitaly Malkin,These ads ran without a disclaimer,≤100,15
1449838958490963,The Risen Dread,These ads ran without a disclaimer,≤100,1
105853488326466,ONU Cambio Climático,These ads ran without a disclaimer,≤100,2
1459044004350649,"The Body Keeps the Score: Brain, Mind, and Body in the Healing of Trauma",These ads ran without a disclaimer,≤100,2
1495687827390535,Salaam Gateway,These ads ran without a disclaimer,≤100,4
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,38
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,2
165999283464815,African Great Lakes Action Network (AGLAN),These ads ran without a disclaimer,≤100,5
101060758443809,Stand With Armenia,These ads ran without a disclaimer,≤100,1
1138819796163233,РЫБАКОВ ФОНД,These ads ran without a disclaimer,≤100,1
109514650629878,pete_nice27,These ads ran without a disclaimer,≤100,1
109122911320479,Noir Archivist,These ads ran without a disclaimer,≤100,1
622502298258261,aisforum,These ads ran without a disclaimer,≤100,1
102269498348522,H O O D I E,These ads ran without a disclaimer,≤100,1
102647707761487,Zelda Fitzgerald,These ads ran without a disclaimer,≤100,1
2039283419725018,GraceNotes,These ads ran without a disclaimer,≤100,2
114645343717482,FXtrading Tube,These ads ran without a disclaimer,≤100,1
148040755265807,Caribbean Export Development Agency,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,6
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,5
151824778178898,Maison&Objet,These ads ran without a disclaimer,≤100,2
116780567115083,Tissue Online Latinoamérica,These ads ran without a disclaimer,≤100,14
659478631068791,President's,These ads ran without a disclaimer,≤100,1
585004911835101,Framed Hoops / Canvases,These ads ran without a disclaimer,≤100,12
642038299259516,IOP Publishing,These ads ran without a disclaimer,≤100,1
793257517373607,Evercoach by Mindvalley,These ads ran without a disclaimer,≤100,1
556831647720327,The Nib,These ads ran without a disclaimer,≤100,4
181924628560212,Ekō,These ads ran without a disclaimer,≤100,1
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,19
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
114866079891340,Trivia.com,These ads ran without a disclaimer,≤100,1
1181588521857104,Alibaba Cloud,These ads ran without a disclaimer,≤100,4
839067462921995,CarbonCloud,These ads ran without a disclaimer,≤100,2
107781931149724,Henry Enow,These ads ran without a disclaimer,≤100,1
2256082751338463,Media Awareness,These ads ran without a disclaimer,≤100,1
402685743676956,E-Volve Energy,These ads ran without a disclaimer,≤100,1
200146900023955,American Dream Network,These ads ran without a disclaimer,≤100,2
1518855074826897,Bex Auto,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,7
103968065823281,Stevosa's Corner,These ads ran without a disclaimer,≤100,1
189269999292,Wärtsilä Corporation,These ads ran without a disclaimer,≤100,2
18017481462,Acton Institute,These ads ran without a disclaimer,≤100,1
450977524929868,Conservación Amazónica - ACCA,These ads ran without a disclaimer,≤100,1
104102576882,CanadaVisa.com - Cohen Immigration Law,These ads ran without a disclaimer,≤100,2
102617618280440,Opportunities in Canada,These ads ran without a disclaimer,≤100,2
240336477689,FastPro-Secure&Fast-2,These ads ran without a disclaimer,≤100,3
717024845716955,Sticker Maker-1,These ads ran without a disclaimer,≤100,1
301968603152459,Xylem,These ads ran without a disclaimer,≤100,2
143280773187989,PBG Media Ventures,These ads ran without a disclaimer,≤100,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
102878304613665,Global Heroes,These ads ran without a disclaimer,≤100,12
109727914924471,Nb Apps,These ads ran without a disclaimer,≤100,2
104735130972774,Autopart Pal Middle East,These ads ran without a disclaimer,≤100,1
1472646719660267,The Maggie Phair Institute for Democracy and Human Rights,These ads ran without a disclaimer,≤100,21
909128082598369,Blvck Paris,These ads ran without a disclaimer,≤100,5
1992169167690755,Harry Potter: Hogwarts Mystery,These ads ran without a disclaimer,≤100,1
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100,1
102481932371190,All Translator Pro for Android,These ads ran without a disclaimer,≤100,1
101793384909741,alexanderdullforce,These ads ran without a disclaimer,≤100,2
112040704731277,A l l n o v e l-RS,These ads ran without a disclaimer,≤100,5
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100,1
110692167942220,Fast_1_M702,These ads ran without a disclaimer,≤100,1
371227786709544,Refund Express LLC,These ads ran without a disclaimer,≤100,2
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,4
525464397477321,Cambia TU VIDA YA,These ads ran without a disclaimer,≤100,3
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,2
1216725411680040,Eternally Sunny,These ads ran without a disclaimer,≤100,1
103113119155897,Libin Theatre Medical,These ads ran without a disclaimer,≤100,2
111906467642337,Libri,These ads ran without a disclaimer,≤100,1
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100,3
101510291273679,Project 5 Billion,These ads ran without a disclaimer,≤100,1
385608181455775,93 Million Miles,These ads ran without a disclaimer,≤100,2
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,25
903946832964019,Edunámica CR,These ads ran without a disclaimer,≤100,2
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,6
107322961119442,Might Creations,These ads ran without a disclaimer,≤100,1
110251704784438,The Ashley Lashley Foundation,These ads ran without a disclaimer,≤100,1
129562763777609,Eidos,These ads ran without a disclaimer,≤100,1
373267473412622,A Lawyer &a Policy Analyst Walk Into A Bar,These ads ran without a disclaimer,≤100,1
109018655001901,Iamlove.tv,These ads ran without a disclaimer,≤100,1
100490729492964,Sebastian Bello,These ads ran without a disclaimer,≤100,17
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,15
109823334046268,Novels and Fiction Stories - G o o d  Novel,These ads ran without a disclaimer,≤100,2
102651488955596,Rainbows Today,These ads ran without a disclaimer,≤100,8
169990083189276,Isaiah Saldivar,These ads ran without a disclaimer,≤100,1
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100,17
107939710945584,Jardín de Eventos Donají,These ads ran without a disclaimer,≤100,1
41486668846,University of Iowa,These ads ran without a disclaimer,≤100,2
241748026692305,Codex Labs,These ads ran without a disclaimer,≤100,2
766265230230323,Lumen,These ads ran without a disclaimer,≤100,1
138034613357806,Brock Obama 2.0,These ads ran without a disclaimer,≤100,2
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,3
213000859039052,SANY Group,These ads ran without a disclaimer,≤100,2
343135665787225,International Conference on Family Planning,These ads ran without a disclaimer,≤100,7
106191374813154,Simbaly - Watch & Learn,These ads ran without a disclaimer,≤100,18
113860331311065,Unusual building,These ads ran without a disclaimer,≤100,11
2045022502384435,La Resistencia PPP,These ads ran without a disclaimer,≤100,1
30954968553,Smithsonian’s National Museum of the American Indian,These ads ran without a disclaimer,≤100,2
106973184829490,The Okra Network,These ads ran without a disclaimer,≤100,2
209090664477388,Shell Broken,These ads ran without a disclaimer,≤100,4
101053788414705,Abdul Rehman: The Skill Developer,These ads ran without a disclaimer,≤100,1
105986175239619,Sea Creature Love,These ads ran without a disclaimer,≤100,12
103774001840510,"Relong Technology Co.,Ltd",These ads ran without a disclaimer,≤100,1
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100,7
212515512134895,Ketto,These ads ran without a disclaimer,≤100,3
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,3
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100,6
75188682460,Arava Institute for Environmental Studies,These ads ran without a disclaimer,≤100,1
839210126149429,Crystal Mobility - Assurance Santé et Prévoyance des Expatriés,These ads ran without a disclaimer,≤100,2
109593878554733,TerreSolidali,These ads ran without a disclaimer,≤100,1
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,16
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,3
144858089034875,Kudos: Science needs Stories,These ads ran without a disclaimer,≤100,1
608895432851133,Waymaker,These ads ran without a disclaimer,≤100,1
105425548651466,Sondramacol,These ads ran without a disclaimer,≤100,3
109076095187370,Youthoppia,These ads ran without a disclaimer,≤100,8
106603951574084,Boomerang Loop Au,These ads ran without a disclaimer,≤100,2
665271916947313,BIENALSUR,These ads ran without a disclaimer,≤100,5
103670975378146,Air Tool - Fast VPN B,These ads ran without a disclaimer,≤100,4
1010847105623136,NowThis Earth,These ads ran without a disclaimer,≤100,3
93101313918,The Good Men Project,These ads ran without a disclaimer,≤100,2
247545728976,International Civil Rights Center & Museum,These ads ran without a disclaimer,≤100,2
1845276158947019,Jay Mcfarland,These ads ran without a disclaimer,≤100,2
769562079882218,Ras B. Vega,These ads ran without a disclaimer,≤100,1
112661220428482,World Access,These ads ran without a disclaimer,≤100,1
101031932077461,Find My Kids - Parental control,These ads ran without a disclaimer,≤100,1
335419916512727,International Jazz Day,These ads ran without a disclaimer,≤100,1
107076968292070,Humanitarian Entrepreneur,These ads ran without a disclaimer,≤100,4
112130484719857,Bling Wallpeper,These ads ran without a disclaimer,≤100,1
267822946949,"Mary Ann Liebert, Inc., publishers",These ads ran without a disclaimer,≤100,2
185139171667,Daymond John,These ads ran without a disclaimer,≤100,3
154303191887041,Big Global Travel,These ads ran without a disclaimer,≤100,5
488782827814626,International Labour Organization,These ads ran without a disclaimer,≤100,3
113891863313133,Nurture Nature Campaign,These ads ran without a disclaimer,≤100,2
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
18438998892,UWI St. Augustine,These ads ran without a disclaimer,≤100,1
17108722387,Fundación Gabo,These ads ran without a disclaimer,≤100,1
349725662081185,CrossCulture Church Tri-Cities,These ads ran without a disclaimer,≤100,1
645355275615156,Expat Tax Online,These ads ran without a disclaimer,≤100,1
481850465214463,Moreland University,These ads ran without a disclaimer,≤100,1
102126007984978,Established Titles,These ads ran without a disclaimer,≤100,1
190429222511008,Unshakable Woman,These ads ran without a disclaimer,≤100,2
104504828543047,Neo_0_M107,These ads ran without a disclaimer,≤100,1
100318311660991,Viva Studio,These ads ran without a disclaimer,≤100,2
371862532868033,Anomali,These ads ran without a disclaimer,≤100,1
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100,6
603305406365940,Morukuru Family De Hoop,These ads ran without a disclaimer,≤100,1
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,1
336620687262,International Committee of the Red Cross,These ads ran without a disclaimer,≤100,5
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,≤100,4
184661098229492,Global Development Network,These ads ran without a disclaimer,≤100,2
345626636056884,Wild,These ads ran without a disclaimer,≤100,3
324362870949625,LatinAmerican Post,These ads ran without a disclaimer,≤100,3
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100,5
369402276875499,Binance Global Türkçe,These ads ran without a disclaimer,≤100,1
107563848205446,LLKC Engineer,These ads ran without a disclaimer,≤100,1
118303650076919,Liberty For LGBTQ,These ads ran without a disclaimer,≤100,11
539149559464605,China Plus America,These ads ran without a disclaimer,≤100,2
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,10
551158678560402,Epimonia,These ads ran without a disclaimer,≤100,3
560785970740685,World Obstacle - Fédération Internationale de Sports d'Obstacles,These ads ran without a disclaimer,≤100,1
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100,1
254348968344707,Regenera Perú,These ads ran without a disclaimer,≤100,2
107799854043159,CyberNews,These ads ran without a disclaimer,≤100,8
200882364335,Tyndall Furniture & Mattress,These ads ran without a disclaimer,≤100,6
220935294654186,DIY.org - The Social Learning App For Kids,These ads ran without a disclaimer,≤100,2
122637921091553,CARPHA Caribbean Public Health Agency,These ads ran without a disclaimer,≤100,1
100199989426473,Become A Good Ancestor,These ads ran without a disclaimer,≤100,2
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,2
121307931254043,Econlib,These ads ran without a disclaimer,≤100,7
102095752236053,Sports Fanatics,These ads ran without a disclaimer,≤100,3
