Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104622774893188,bahr_abdaa,These ads ran without a disclaimer,≤100,1
106101912299167,الاميره سحاب آل سعود,These ads ran without a disclaimer,≤100,1
325069818308631,Ahmed Salim,These ads ran without a disclaimer,≤100,1
104387719215040,mohbinhussain,These ads ran without a disclaimer,≤100,1
103287092377080,Doctors Without Borders/Médecins Sans Frontières,These ads ran without a disclaimer,≤100,1
114455924578133,fcpc.kw,These ads ran without a disclaimer,≤100,1
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
105806708960852,Webfic - Read Romance Story,These ads ran without a disclaimer,≤100,4
100236298608261,smk__6,These ads ran without a disclaimer,≤100,1
1724847890883088,Sheikh Saud bin Saqr Al Qasimi Foundation for Policy Research,These ads ran without a disclaimer,≤100,2
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,3
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,84
34440108608,Net Impact,These ads ran without a disclaimer,≤100,15
1593768507337663,Infomed for Events,These ads ran without a disclaimer,≤100,1
10250877124,Arab News,These ads ran without a disclaimer,≤100,2
678094802296447,AHR Group,These ads ran without a disclaimer,≤100,5
101907775761859,الشرق رياضة,These ads ran without a disclaimer,≤100,2
112670404236957,abdullrhman_3li,These ads ran without a disclaimer,≤100,1
101253875769967,am_jifal12,These ads ran without a disclaimer,≤100,1
105653942013754,w.hayat__,These ads ran without a disclaimer,≤100,1
100760452498703,Nasser Aleidan,These ads ran without a disclaimer,≤100,1
110395948439396,المجلس العربي الاعلى للمنح  الدراسية,These ads ran without a disclaimer,≤100,2
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,1
111170821730032,faraj.alhajraf,These ads ran without a disclaimer,≤100,1
109525491870162,alialrwaeshd,These ads ran without a disclaimer,≤100,1
100857876030792,Adele UKraine,These ads ran without a disclaimer,≤100,1
102178702502077,الدكتور محمد الحموري,These ads ran without a disclaimer,≤100,2
111340624700122,Asharq Business Crypto اقتصاد الشرق كريبتو,These ads ran without a disclaimer,≤100,2
517762121588320,Visit Dubai,These ads ran without a disclaimer,≤100,1
104929039128172,Hoshi Kem Trẻ Hóa Làn Da - Xóa Nám Tàn Nhang,These ads ran without a disclaimer,≤100,16
108031081579317,subah.allahmd.group,These ads ran without a disclaimer,≤100,1
465638970221042,خواطر الياسمين - ياسمين العيساوي,These ads ran without a disclaimer,≤100,1
106387109006813,Ahmad Faijan,These ads ran without a disclaimer,≤100,1
104647282265029,maestoso_mio,These ads ran without a disclaimer,≤100,1
269241626436063,Atlas Wealth Group,These ads ran without a disclaimer,≤100,1
102102692798712,Imran Mirza,These ads ran without a disclaimer,≤100,1
326827334019438,MariasQalam,These ads ran without a disclaimer,≤100,1
107870872055111,المكتب الخاص لسمؤ الأمير الوليد بن طلال للمساعدات الإنسانية,These ads ran without a disclaimer,≤100,1
213003865396175,Arabian Travel Market,These ads ran without a disclaimer,≤100,1
100499442804743,Just Believe,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,3
461380167248608,Marie Claire Arabia,These ads ran without a disclaimer,≤100,2
118879234518909,Voice Casio Pro,These ads ran without a disclaimer,≤100,1
214697158909990,Huawei Digital Power,These ads ran without a disclaimer,≤100,3
103428617805080,سياسة لس,These ads ran without a disclaimer,≤100,2
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,10
108184538304568,al_mubarak_kw,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,2
101252566103945,mini games,These ads ran without a disclaimer,≤100,1
417817888664103,دايموند كيتشن Diamond Kitchen,These ads ran without a disclaimer,≤100,1
285767811498137,Fanack.com  عربي,These ads ran without a disclaimer,≤100,4
110145528531965,Rein Colombia,These ads ran without a disclaimer,≤100,3
406174899481646,Ahl Masr Foundation - مؤسسة أهل مصر,These ads ran without a disclaimer,≤100,1
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,1
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
103117325728609,Family Project for Good,These ads ran without a disclaimer,≤100,1
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100,10
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,6
111068441570618,دار القاهرة اليوم للنشر والتوزيع والترجمة والطباعة,These ads ran without a disclaimer,≤100,1
985941914897240,قناة الشرق,These ads ran without a disclaimer,≤100,4
105638195621256,Ofw All Over the world today,These ads ran without a disclaimer,≤100,1
148788988477345,The National,These ads ran without a disclaimer,≤100,4
111361091313,NICABM,These ads ran without a disclaimer,≤100,17
131189377574,MDPI,These ads ran without a disclaimer,≤100,28
100695626191160,ناشر Nashir,These ads ran without a disclaimer,≤100,1
372433869533100,The Times Kuwait,These ads ran without a disclaimer,≤100,1
101050069020297,meemgallery,These ads ran without a disclaimer,≤100,1
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,1
1298580286989029,Salimbeni1891,These ads ran without a disclaimer,≤100,1
212678334118657,drmuthanasartawi,These ads ran without a disclaimer,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,2
101861835844821,dr.yalmukaimi,These ads ran without a disclaimer,≤100,1
111100965199448,Usma khaza,These ads ran without a disclaimer,≤100,1
109983951893315,Yy smart_2,These ads ran without a disclaimer,≤100,2
1988288641390704,Corsi.it,These ads ran without a disclaimer,≤100,1
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100,3
111296668116658,AlGhanem Real Estate,These ads ran without a disclaimer,≤100,1
104334239103941,yousef_boutiban,These ads ran without a disclaimer,≤100,1
102318119518743,الفخامة للمناسبات الكويت,These ads ran without a disclaimer,≤100,1
103235859312409,Probably immigration,These ads ran without a disclaimer,≤100,1
821374654557289,Arab Medical Center - المركز العربي الطبي,These ads ran without a disclaimer,≤100,1
1808554959428821,Whisper1-9.13,These ads ran without a disclaimer,≤100,2
178775278965644,ELLE Arabia,These ads ran without a disclaimer,≤100,1
106773017570542,Athma - My Mind My Care,These ads ran without a disclaimer,≤100,2
111385908252302,Estisharati,These ads ran without a disclaimer,≤100,1
1486831468292650,ملتقى سيدات أبوظبيAbu Dhabi Ladies Forum,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
947141812042694,Egypt Energy Show - Egypes,These ads ran without a disclaimer,≤100,7
109771693944823,ahmed.albidiyah,These ads ran without a disclaimer,≤100,2
110860330251630,develop_me,These ads ran without a disclaimer,≤100,1
101817015830069,NBS24 International । আন্তর্জাতিক,These ads ran without a disclaimer,≤100,1
171132542929029,Alfa Laval,These ads ran without a disclaimer,≤100,3
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
202522789793231,قنوات الكاس,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,19
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100,2
835134840151579,Amran Bin Sheikhan,These ads ran without a disclaimer,≤100,1
102350675931160,Osaman khan,These ads ran without a disclaimer,≤100,1
107533858776006,Qrscanner-11,These ads ran without a disclaimer,≤100,2
188872144758,CCTV,These ads ran without a disclaimer,≤100,5
103562941842084,Asharq Business Technology اقتصاد الشرق تكنولوجيا,These ads ran without a disclaimer,≤100,1
157660888148152,SY+,These ads ran without a disclaimer,≤100,1
890988247683110,Medicana Health Group,These ads ran without a disclaimer,≤100,1
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,11
264973836909558,The Nawaya Network,These ads ran without a disclaimer,≤100,2
104807568547156,Wealthface,These ads ran without a disclaimer,≤100,1
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,4
101622406060617,halwasmi,These ads ran without a disclaimer,≤100,1
105918788471703,الشيخ ابو نزار البنداري,These ads ran without a disclaimer,≤100,1
103804858780836,Decorat.Kwi,These ads ran without a disclaimer,≤100,1
100102382443013,Fly World Travels,These ads ran without a disclaimer,≤100,1
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100,3
102087629354674,alzowayer,These ads ran without a disclaimer,≤100,1
177706515594669,Azimut Yachts,These ads ran without a disclaimer,≤100,2
106609741725098,البيان لخدمات الطلاب في مصر وتركيا,These ads ran without a disclaimer,≤100,3
102187972449274,تطوير للاستثمار الزراعى وادارة المشروعات,These ads ran without a disclaimer,≤100,1
182188188489113,Trends,These ads ran without a disclaimer,≤100,3
104958878519671,معرض إي-رف الافتراضي للكتاب,These ads ran without a disclaimer,≤100,1
101222748819385,الشيخ صابر ابو هارون المعالج الروحاني لجلب الحبيب وفك جميع انواع السحر,These ads ran without a disclaimer,≤100,1
112569588022644,سقيا الماء لحفر الآبار الصدقه الجاريه,These ads ran without a disclaimer,≤100,2
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,3
1520153948249803,"Jiangsu, China",These ads ran without a disclaimer,≤100,5
101430691658816,rola.cheikha,These ads ran without a disclaimer,≤100,1
171744536842852,Nobility Canada Immigration Services Inc,These ads ran without a disclaimer,≤100,1
105073822442672,lll_hdgdg,These ads ran without a disclaimer,≤100,1
106742842250837,HD LIVE,These ads ran without a disclaimer,≤100,1
110544031660373,Enjoy Love Story,These ads ran without a disclaimer,≤100,2
1718337585074740,Unilever Food Solutions,These ads ran without a disclaimer,≤100,1
101334442658250,Care program para sa ofw,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,15
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100,1
109085061235648,AIM GEN Z' INTL,These ads ran without a disclaimer,≤100,1
101485486059705,Fusion Shearing Crusher,These ads ran without a disclaimer,≤100,1
100335846306911,Mckinsey Business University - MBU,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,3
106818190994779,شفيق-Shafik,These ads ran without a disclaimer,≤100,1
103023169261614,Expo Health Tourism,These ads ran without a disclaimer,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,1
108835558335592,HimalPress,These ads ran without a disclaimer,≤100,1
604009266788505,T-House,These ads ran without a disclaimer,≤100,10
108936058691220,شركة المدائن للسياحة و السفر,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,12
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,32
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100,2
102000615955661,تركيا تحت المجهر,These ads ran without a disclaimer,≤100,1
103272019256086,Black Magic specialist,These ads ran without a disclaimer,≤100,1
103449517822304,CNPC,These ads ran without a disclaimer,≤100,2
109726741948943,Vpn-p-44,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,2
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100,2
581961658564804,Learn Chinese,These ads ran without a disclaimer,≤100,2
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100,2
168399380004580,Abn Sat قناة الارامية - الصفحة الرسمية,These ads ran without a disclaimer,≤100,1
104175384609519,Ulearn Abroad,These ads ran without a disclaimer,≤100,1
101735919457751,Healthmateclinic,These ads ran without a disclaimer,≤100,3
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,3
108864261441196,Crypto Masters ME,These ads ran without a disclaimer,≤100,1
102096062812204,Magic1420-02,These ads ran without a disclaimer,≤100,5
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,8
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,8
1374826826104281,Sensibo,These ads ran without a disclaimer,≤100,4
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,3
139098866100198,Merri-bek City Council,These ads ran without a disclaimer,≤100,2
100353943448535,Madi Al Khamees,These ads ran without a disclaimer,≤100,1
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
105903398911209,Fast-8/20-002,These ads ran without a disclaimer,≤100,2
112475988420889,Mr & Mrs Padilla Tv,These ads ran without a disclaimer,≤100,1
114421513654385,Technical Centre for Climate Change and Agricultural Development,These ads ran without a disclaimer,≤100,3
106503167770584,Baladak Siyehtak,These ads ran without a disclaimer,≤100,1
100697685391654,CGTV LIVE_English,These ads ran without a disclaimer,≤100,2
107627395144123,الحكومة المغربية,These ads ran without a disclaimer,≤100,1
107480655442356,مريم محمد ال راشد ال مكتوم,These ads ran without a disclaimer,≤100,1
105434978949637,news_anzh,These ads ran without a disclaimer,≤100,1
244693762372002,Dubai International Award for Best Practices,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,3
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,5
225173824319364,Britins English,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,2
683824491761132,Pratilipi Malayalam - പ്രതിലിപി മലയാളം,These ads ran without a disclaimer,≤100,2
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100,2
103320028956423,h_alhaeri_110,These ads ran without a disclaimer,≤100,1
111331645035994,Ofw Dreamers Academy,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,3
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,3
104918745707319,Xinghong 08,These ads ran without a disclaimer,≤100,3
1089268297829539,KSRM,These ads ran without a disclaimer,≤100,2
102315309058367,محمود فتحي - Mahmoud Fathy,These ads ran without a disclaimer,≤100,2
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,1
112626571810239,Firoz Kunnamparambil Palakkad,These ads ran without a disclaimer,≤100,1
106028018190698,Costacurta SpA-VICO,These ads ran without a disclaimer,≤100,1
136920896904331,مجلس الصحة الخليجي,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,8
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
316674545036384,SKeyes Center for Media and Cultural Freedom,These ads ran without a disclaimer,≤100,1
103304035928442,IKUNa05,These ads ran without a disclaimer,≤100,2
8497127539,Brown Alumni & Friends,These ads ran without a disclaimer,≤100,2
595649217551961,الشيخة د. غنى حمود,These ads ran without a disclaimer,≤100,1
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100,5
185771248113677,Etihad Airways,These ads ran without a disclaimer,≤100,2
118981582262,Sid Roth's It's Supernatural,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,18
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,25
9181619833,CES,These ads ran without a disclaimer,≤100,2
104517365928280,People's Daily Online Thai,These ads ran without a disclaimer,≤100,1
270076210418807,جمال بن حويرب,These ads ran without a disclaimer,≤100,1
145327659223282,Nature Index,These ads ran without a disclaimer,≤100,1
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,6
113919231614263,Magic1419-01,These ads ran without a disclaimer,≤100,3
92080024705,Stanford Health Care,These ads ran without a disclaimer,≤100,1
103929768026322,Key Insights From Bestsellers,These ads ran without a disclaimer,≤100,2
490043977685216,O/A level Memes by Zohaib Asad Academies,These ads ran without a disclaimer,≤100,1
104417719055371,mini_sadan,These ads ran without a disclaimer,≤100,1
855254981507596,Al Jazeera O2 - الجزيرة O2,These ads ran without a disclaimer,≤100,2
103113119155897,Libin Theatre Medical,These ads ran without a disclaimer,≤100,2
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,≤100,2
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,3
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100,1
105528080797797,Axios International,These ads ran without a disclaimer,≤100,4
100196296244458,Akx-111-3,These ads ran without a disclaimer,≤100,1
102913789256266,الشيخ الروحاني ابو رزان,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,9
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,2
197375690291165,Arab Center for Research and Policy Studies,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,10
109068941386020,LifestyleA2Z,These ads ran without a disclaimer,≤100,5
110628611503745,alarabpress,These ads ran without a disclaimer,≤100,1
1731004657226567,Cleverst,These ads ran without a disclaimer,≤100,4
112108851363757,rohane6563,These ads ran without a disclaimer,≤100,1
117367944668919,Foundation for Active Civic Education-FACE,These ads ran without a disclaimer,≤100,1
102774869260649,Tanji 10,These ads ran without a disclaimer,≤100,4
106717575693307,Yu-56,These ads ran without a disclaimer,≤100,2
198454000189884,REW.ca,These ads ran without a disclaimer,≤100,1
118341708550897,Her Highness Sheikha Khawla Bint Ahmed Khalifa Al Suwaidi,These ads ran without a disclaimer,≤100,1
118421671143192,Nirem Travels & Tours Pvt. Ltd.,These ads ran without a disclaimer,≤100,1
112837713895662,صحح عبادتك,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,8
1478930005708038,TomorroWoman,These ads ran without a disclaimer,≤100,4
1618976391663160,Allez My Way,These ads ran without a disclaimer,≤100,1
1225313497604144,Gold Silver Coins And Banknote,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,3
103668129270014,Gentle skateboarder,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,12
219035737402,عربي - Al-Mashareq,These ads ran without a disclaimer,≤100,2
116152304722251,Magic1420-03,These ads ran without a disclaimer,≤100,3
102217977859164,LIME,These ads ran without a disclaimer,≤100,1
102057912815989,Magic1423-01,These ads ran without a disclaimer,≤100,2
102102437800498,Geohoney,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,2
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
105639025839199,Aiko Energy,These ads ran without a disclaimer,≤100,1
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,5
104201242538982,হযরত শাহজালাল,These ads ran without a disclaimer,≤100,1
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,2
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,4
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
109066328770664,Magic1420-01,These ads ran without a disclaimer,≤100,3
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,2
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,3
116566611321205,salalah__oma,These ads ran without a disclaimer,≤100,1
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
268782566660,rentIT,These ads ran without a disclaimer,≤100,1
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,6
225704380955064,DP World,These ads ran without a disclaimer,≤100,2
103941358848854,happlyf.com,These ads ran without a disclaimer,≤100,3
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,27
105201068468206,azel_company,These ads ran without a disclaimer,≤100,1
104557275823271,Islamic Coin,These ads ran without a disclaimer,≤100,5
109916775214130,JY Vacation 926,These ads ran without a disclaimer,≤100,3
102401206019122,Akx-111-2,These ads ran without a disclaimer,≤100,1
105909158999028,Akx-114-1,These ads ran without a disclaimer,≤100,1
197357273617106,المركز العربي للأبحاث ودراسة السياسات,These ads ran without a disclaimer,≤100,3
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100,4
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,7
463121993894145,राष्ट्रिय प्रजातन्त्र पार्टी-केन्द्रीय प्रवास विभाग,These ads ran without a disclaimer,≤100,1
106671205545495,0926_at,These ads ran without a disclaimer,≤100,2
101254395132311,The Place For Investment,These ads ran without a disclaimer,≤100,1
101713992913965,arab_i_me,These ads ran without a disclaimer,≤100,1
1562217764067080,Comando Hyt,These ads ran without a disclaimer,≤100,1
102629289259056,said.kalbani,These ads ran without a disclaimer,≤100,1
108779378799807,Magic1420-04,These ads ran without a disclaimer,≤100,1
104057545940798,Jh26-9,These ads ran without a disclaimer,≤100,1
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,3
115905677764391,Tes Reading,These ads ran without a disclaimer,≤100,1
1256690557709650,Wholesale A4 Copy Papers - Buy Cheap A4 Copy Papers,These ads ran without a disclaimer,≤100,1
102067279334426,Qrscanner-10,These ads ran without a disclaimer,≤100,1
101805888827053,Photography Weekly,These ads ran without a disclaimer,≤100,2
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
427648547297783,Hasan Ismaik - حسن إسميك,These ads ran without a disclaimer,≤100,4
2169350749755873,Beit El Baraka,These ads ran without a disclaimer,≤100,1
1377780379216496,د/باسم مرشد   جراحات الجفون و تجميل العيون,These ads ran without a disclaimer,≤100,1
213000859039052,SANY Group,These ads ran without a disclaimer,≤100,1
107257035486242,Airspace World - by CANSO,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,3
102945198890431,العرب في بريطانيا - Al Arab in UK,These ads ran without a disclaimer,≤100,2
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,2
107302922233781,Komuro homeland,These ads ran without a disclaimer,≤100,1
101450572816278,Rzfygmsxawqpxw,These ads ran without a disclaimer,≤100,1
360036685086571,Our Funny Little Site Shorts,These ads ran without a disclaimer,≤100,2
102203012651409,File-9/14-3,These ads ran without a disclaimer,≤100,1
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,2
102264965783189,Emirates Loves India,These ads ran without a disclaimer,≤100,1
111535028099492,New Reality,These ads ran without a disclaimer,≤100,1
109683528606157,nadaahass_,These ads ran without a disclaimer,≤100,1
100396306223701,Akx-111-4,These ads ran without a disclaimer,≤100,1
1054600931224064,الجزيرة رياضة,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,2
111749571832967,Magic1435-04,These ads ran without a disclaimer,≤100,1
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100,3
114026591554469,Dreamof resource,These ads ran without a disclaimer,≤100,1
102648238074021,أسبوع العلوم العربي,These ads ran without a disclaimer,≤100,2
104830499126288,Mania Traver 1,These ads ran without a disclaimer,≤100,2
548418298538940,Dear Ethiopians: - ውድ  ኢትዮጵያውያን፣,These ads ran without a disclaimer,≤100,1
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
1756785494582415,Shimaa bshier,These ads ran without a disclaimer,≤100,1
103193692690093,Green Feed,These ads ran without a disclaimer,≤100,2
154680184946903,Superplastic,These ads ran without a disclaimer,≤100,1
100317895658372,Family Shirts A1,These ads ran without a disclaimer,≤100,1
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,2
104177748302844,Unsolved Mysteries,These ads ran without a disclaimer,≤100,1
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100,1
114055610060478,FACE Campus,These ads ran without a disclaimer,≤100,1
104427072592445,Yu-55,These ads ran without a disclaimer,≤100,1
103539352441304,nadeen.m.ayoub,These ads ran without a disclaimer,≤100,1
745530978914571,Peter Manning Robinson,These ads ran without a disclaimer,≤100,2
104810302470129,Lin1129-9,These ads ran without a disclaimer,≤100,1
110125708171279,Tactical Cowboy Training Solutions,These ads ran without a disclaimer,≤100,1
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100,2
730460987154021,PostFun,These ads ran without a disclaimer,≤100,3
103441975856310,File-9/14-1,These ads ran without a disclaimer,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,1
101358036245588,App Leap,These ads ran without a disclaimer,≤100,1
106009972111521,gps.q8,These ads ran without a disclaimer,≤100,1
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
105914802107125,hezamaldosry,These ads ran without a disclaimer,≤100,1
137690650043,Bain & Company,These ads ran without a disclaimer,≤100,1
333141140132864,China.org.cn,These ads ran without a disclaimer,≤100,1
102547066147748,مؤسسة جهاد الثقافية التعبوية,These ads ran without a disclaimer,≤100,2
2200139000274127,Top Speeder 2022,These ads ran without a disclaimer,≤100,2
1922648828063388,Omnia Health,These ads ran without a disclaimer,≤100,1
106336665619547,IKUNa04,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,5
108810171707313,Word Worth,These ads ran without a disclaimer,≤100,2
116225038048095,Magic1419-02,These ads ran without a disclaimer,≤100,3
101998658413144,Black Streak Anime,These ads ran without a disclaimer,≤100,2
102962195574342,Best App to have fun,These ads ran without a disclaimer,≤100,1
784689321575366,OV Holidays,These ads ran without a disclaimer,≤100,1
234778936693586,Star Line Food Products Ltd.,These ads ran without a disclaimer,≤100,1
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100,4
107367052294027,Yu-58,These ads ran without a disclaimer,≤100,1
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
111351088478835,My Diwise,These ads ran without a disclaimer,≤100,3
108653994819801,CNBM Nigeria,These ads ran without a disclaimer,≤100,1
630924141178792,Sneaker Toast,These ads ran without a disclaimer,≤100,7
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,3
134124970045239,Sophie Simone Designs,These ads ran without a disclaimer,≤100,1
307323366135,Alhurra قناة الحرة,These ads ran without a disclaimer,≤100,2
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,4
545875115498387,Anexas Consultancy,These ads ran without a disclaimer,≤100,1
103655209133919,M Reader_pa,These ads ran without a disclaimer,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,7
100959838629714,SaraBritish,These ads ran without a disclaimer,≤100,3
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,3
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,3
127757937250301,German Information Centre Arab World - المركز الألماني للإعلام,These ads ran without a disclaimer,≤100,2
553607648072504,Alruwaq -  جريدة الرواق,These ads ran without a disclaimer,≤100,3
632228990183262,Chinesische Volkszeitung Online,These ads ran without a disclaimer,≤100,2
106914145511790,Family Unit,These ads ran without a disclaimer,≤100,1
122232880852450,orange_marketing,These ads ran without a disclaimer,≤100,1
108421445358234,920_Tc,These ads ran without a disclaimer,≤100,1
116311181765921,World Grain,These ads ran without a disclaimer,≤100,1
102975892028221,ShreyaaSumi,These ads ran without a disclaimer,≤100,1
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
107624024769383,jerrymcgrath,These ads ran without a disclaimer,≤100,2
101709112541673,Yom Stories,These ads ran without a disclaimer,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,2
177373618970635,نادي سباق الخيل,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,1
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100,1
113740010807249,The House Latest,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,2
127324190289184,Cvx-gl-025,These ads ran without a disclaimer,≤100,1
104119542473088,Kylin Studio,These ads ran without a disclaimer,≤100,1
